,no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile)
609,,,,,,,,,,0.002890944901409305,0.002723939914102216,0.0032289148258488947,,,,,,,,,,,,,,,
610,,,,,,,,,,0.0028543031718558996,0.0026696454545458944,0.0031886630933165923,,,,,,,,,,,,,,,
611,,,,,,,,,,0.0028212727225131696,0.002735559796235615,0.0032645048269273245,,,,,,,,,,,,,,,
612,,,,,,,,,,0.0027599618314946795,0.0027470763637428607,0.0030342185534947795,,,,,,,,,,,,,,,
613,,,,,,,,,,0.002831131883850319,0.0027455291488327266,0.00311776938025057,,,,,,,,,,,,,,,
614,,,,,,,,,,0.0028070206212190392,0.002665400811654479,0.0031524769156203985,,,,,,,,,,,,,,,
615,,,,,,,,,,0.0027917369531448785,0.0025794940223898516,0.0029905608037605527,,,,,,,,,,,,,,,
616,,,,,,,,,,0.002753825217812883,0.002585365211755494,0.0028795011849112005,,,,,,,,,,,,,,,
617,,,,,,,,,,0.0028156888194908686,0.0026123554683981525,0.0030937220603843843,,,,,,,,,,,,,,,
618,,,,,,,,,,0.0027063518352066235,0.002513599476176359,0.0031619665327832294,,,,,,,,,,,,,,,
619,,,,,,,,,,0.002757115399890094,0.0025392686457820068,0.0030813008918346334,,,,,,,,,,,,,,,
620,,,,,,,,,,0.002807222159859447,0.0024408897309021443,0.003254566305882093,,,,,,,,,,,,,,,
621,,,,,,,,,,0.0027178662222296776,0.002478338961535019,0.0030652413012629757,,,,,,,,,,,,,,,
622,,,,,,,,,,0.002669718031460471,0.002268943464741088,0.0032061723648355205,,,,,,,,,,,,,,,
623,,,,,,,,,,0.0027564783428252367,0.002252064648684332,0.003169931371572007,,,,,,,,,,,,,,,
624,,,,,,,,,,0.0023677645184462066,0.0022768572698490244,0.0032439523622926443,,,,,,,,,,,,,,,
625,,,,,,,,,,0.0024540371318991974,0.0022302344977960884,0.0030335456554429823,,,,,,,,,,,,,,,
626,,,,,,,,,,0.0026036537854633207,0.002319588194491834,0.0032268791481967533,,,,,,,,,,,,,,,
627,,,,,,,,,,0.0026229045121778103,0.002301023274023308,0.003232779711530431,,,,,,,,,,,,,,,
628,,,,,,,,,,0.0025332858312421182,0.0022199051845986635,0.003276887898884603,,,,,,,,,,,,,,,
629,,,,,,,,,,0.002649446145378658,0.002218002015877892,0.002957608667245104,,,,,,,,,,,,,,,
630,,,,,,,,,,0.0027582415452659425,0.0021837094400583117,0.0031175648128186594,,,,,,,,,,,,,,,
631,,,,,,,,,,0.002784493647787168,0.0021941126141756242,0.003150131289771679,,,,,,,,,,,,,,,
632,,,,,,,,,,0.0026674615498080935,0.002224063812236275,0.0032170819906369944,,,,,,,,,,,,,,,
633,,,,,,,,,,0.0023262113427555296,0.0021953800499355082,0.0030266152937465226,,,,,,,,,,,,,,,
634,,,,,,,,,,0.0025551541010973857,0.0021539903405509257,0.003082981794211519,,,,,,,,,,,,,,,
635,,,,,,,,,,0.0025344066324703204,0.002110752457087039,0.0032349965740468747,,,,,,,,,,,,,,,
636,,,,,,,,,,0.0026171923996930586,0.002050472177882205,0.003028053201976728,,,,,,,,,,,,,,,
637,,,,,,,,,,0.0024615137983371727,0.0020101598635920235,0.0030041573883722887,,,,,,,,,,,,,,,
638,,,,,,,,,,0.002449185516873422,0.0020998510811175374,0.0025988221626775895,,,,,,,,,,,,,,,
639,,,,,,,,,,0.002258628287804057,0.002056962842442161,0.0029673726798048893,,,,,,,,,,,,,,,
640,,,,,,,,,,0.002238084651296947,0.0019838791970849447,0.0025021125541569503,,,,,,,,,,,,,,,
641,,,,,,,,,,0.002065869110961808,0.0019844653131140953,0.002563036931220613,,,,,,,,,,,,,,,
642,,,,,,,,,,0.002232603979675946,0.002037064231260827,0.0028385327213677524,,,,,,,,,,,,,,,
643,,,,,,,,,,0.0021463599410095208,0.0021000026524540167,0.002504475006477456,,,,,,,,,,,,,,,
644,,,,,,,,,,0.0022968812932466793,0.002093892430884189,0.002489248097556102,,,,,,,,,,,,,,,
645,,,,,,,,,,0.00229382552991282,0.0020483329992515504,0.0023829382455473067,,,,,,,,,,,,,,,
646,,,,,,,,,,0.002340169280162716,0.0021549720839622276,0.00249826228282515,,,,,,,,,,,,,,,
647,,,,,,,,,,0.0022648448240864703,0.0019657158439107683,0.002687578472450199,,,,,,,,,,,,,,,
648,,,,,,,,,,0.002235523816741635,0.0019349363993707755,0.0026450201319306,,,,,,,,,,,,,,,
649,,,,,,,,,,0.002285361639058325,0.0017950694042143086,0.0027387680638209463,,,,,,,,,,,,,,,
650,,,,,,,,,,0.0021787614982222894,0.0017268004306354363,0.0027412118650016054,,,,,,,,,,,,,,,
651,,,,,,,,,,0.001984119585259994,0.0018400273425653482,0.0026951224113202533,,,,,,,,,,,,,,,
652,,,,,,,,,,0.0019306885788924622,0.001815101520429925,0.0026971991668241387,,,,,,,,,,,,,,,
653,,,,,,,,,,0.002007844318407113,0.0018201702094203564,0.0026551865473649072,,,,,,,,,,,,,,,
654,,,,,,,,,,0.0020230059540446736,0.0019148613479540969,0.0021024146037131246,,,,,,,,,,,,,,,
655,,,,,,,,,,0.0020207998294806285,0.0018814049056681634,0.002220823901561602,,,,,,,,,,,,,,,
656,,,,,,,,,,0.001951197773590495,0.001744677196400393,0.00233283803603005,,,,,,,,,,,,,,,
657,,,,,,,,,,0.0019780823299030137,0.001744060811794909,0.002386973764257824,,,,,,,,,,,,,,,
658,,,,,,,,,,0.001938754707646735,0.001614901179077994,0.002442970129322118,,,,,,,,,,,,,,,
659,,,,,,,,,,0.001810672564857761,0.0015448183898049007,0.002491025432696573,,,,,,,,,,,,,,,
660,,,,,,,,,,0.0017788553668190623,0.0016158918587259687,0.0024948813711369137,,,,,,,,,,,,,,,
661,,,,,,,,,,0.0018659926813555277,0.0016852964818424776,0.002392417736425716,,,,,,,,,,,,,,,
662,,,,,,,,,,0.0018366859690567474,0.0016964722819686332,0.0024468439379571193,,,,,,,,,,,,,,,
663,,,,,,,,,,0.0018476625632177937,0.0016248698547259733,0.002361121689769277,,,,,,,,,,,,,,,
664,,,,,,,,,,0.0017634279365239826,0.0015769443339180788,0.0023413687420213536,,,,,,,,,,,,,,,
665,,,,,,,,,,0.0018075312549898476,0.0015830936991567863,0.0023778433156491467,,,,,,,,,,,,,,,
666,,,,,,,,,,0.001817240129687149,0.001608537945535954,0.0023872667843181754,,,,,,,,,,,,,,,
667,,,,,,,,,,0.0018705666547776465,0.001624732954563909,0.0024526131136286045,,,,,,,,,,,,,,,
668,,,,,,,,,,0.0018747132390732177,0.0016161637536953085,0.002274526348043767,,,,,,,,,,,,,,,
669,,,,,,,,,,0.0018868921923348948,0.001566304275002875,0.0023087572941109386,,,,,,,,,,,,,,,
670,,,,,,,,,,0.001843785935314285,0.0016527177339918102,0.0023638697911980266,,,,,,,,,,,,,,,
671,,,,,,,,,,0.0018620010433935733,0.0017409618811209313,0.0023887178973643107,,,,,,,,,,,,,,,
672,,,,,,,,,,0.0019024124529416957,0.0017055874818284959,0.0024430158246124692,,,,,,,,,,,,,,,
673,,,,,,,,,,0.0019125403075299459,0.0017098349682290828,0.0024335855388819424,,,,,,,,,,,,,,,
674,,,,,,,,,,0.0018756655526096931,0.0017458345626528082,0.0024156394931753302,,,,,,,,,,,,,,,
675,,,,,,,,,,0.0017526286137872918,0.0015316336477793672,0.0020539567143373315,,,,,,,,,,,,,,,
676,,,,,,,,,,0.0018641630170372055,0.0015409940351204963,0.0019338811265089805,,,,,,,,,,,,,,,
677,,,,,,,,,,0.0019003441150742704,0.0015747543215241105,0.002226203324135134,,,,,,,,,,,,,,,
678,,,,,,,,,,0.0018948780297019917,0.0015362636210596889,0.002345258984440473,,,,,,,,,,,,,,,
679,,,,,,,,,,0.0018645535625614472,0.0015412879976077867,0.002371086818790345,,,,,,,,,,,,,,,
680,,,,,,,,,,0.001845703607442629,0.0014961462478340504,0.002300401900376464,,,,,,,,,,,,,,,
681,,,,,,,,,,0.0015708970963567654,0.0014837936423846463,0.002079291136276105,,,,,,,,,,,,,,,
682,,,,,,,,,,0.0017693100321342827,0.0015229408377566039,0.0020996020988690764,,,,,,,,,,,,,,,
683,,,,,,,,,,0.0017331353130773362,0.0015442360672120472,0.002202572741856382,,,,,,,,,,,,,,,
684,,,,,,,,,,0.001801903969725238,0.0014815186005892095,0.0022226577862359586,,,,,,,,,,,,,,,
685,,,,,,,,,,0.001689532035127216,0.0014910492398585232,0.002203398719045066,,,,,,,,,,,,,,,
686,,,,,,,,,,0.001574285594920084,0.001524941205417817,0.002061889649016838,,,,,,,,,,,,,,,
687,,,,,,,,,,0.0015391480468744238,0.0014780192641184976,0.002040163473523304,,,,,,,,,,,,,,,
688,,,,,,,,,,0.0015926024557182375,0.0014426341239539289,0.0020605297631638457,,,,,,,,,,,,,,,
689,,,,,,,,,,0.0015557373692574464,0.001431041276020748,0.0021153657041358487,,,,,,,,,,,,,,,
690,,,,,,,,,,0.0016442217103202752,0.0013817427252699834,0.0021696905384444957,,,,,,,,,,,,,,,
691,,,,,,,,,,0.001704011420662289,0.0014416039700018944,0.0021872678927880025,,,,,,,,,,,,,,,
692,,,,,,,,,,0.001707868582024402,0.0014343058183153737,0.0022140017697811916,,,,,,,,,,,,,,,
693,,,,,,,,,,0.0015763760790646428,0.001395060424018115,0.0021951548994205046,,,,,,,,,,,,,,,
694,,,,,,,,,,0.0015750111670054226,0.0014193110834376766,0.002224146622422071,,,,,,,,,,,,,,,
695,,,,,,,,,,0.0016387378520117337,0.001534549521991344,0.0022403969849609357,,,,,,,,,,,,,,,
696,,,,,,,,,,0.0015916516245929437,0.0014315426545256267,0.002259055535418662,,,,,,,,,,,,,,,
697,,,,,,,,,,0.0015233547031353717,0.0014010481737138719,0.002011745986585596,,,,,,,,,,,,,,,
698,,,,,,,,,,0.0014700092861856893,0.0013398286793368883,0.0016821460802855885,,,,,,,,,,,,,,,
699,,,,,,,,,,0.0014867357486974663,0.0013443886274018058,0.0018448572256859071,,,,,,,,,,,,,,,
700,,,,,,,,,,0.001507260384195962,0.0013315990611314625,0.0019127995899285706,,,,,,,,,,,,,,,
701,,,,,,,,,,0.0015042713598771016,0.0013014719726094082,0.0019851426012379328,,,,,,,,,,,,,,,
702,,,,,,,,,,0.0014671276324777168,0.001101346617741163,0.002074041143072874,,,,,,,,,,,,,,,
703,,,,,,,,,,0.0014833090844492546,0.0011714716963576249,0.0019776858755488794,,,,,,,,,,,,,,,
704,,,,,,,,,,0.0012585367101456708,0.0011712379802391363,0.002113991381798475,,,,,,,,,,,,,,,
705,,,,,,,,,,0.0013768554736310785,0.0011966745712222416,0.0021043474161161037,,,,,,,,,,,,,,,
706,,,,,,,,,,0.0014271207281823291,0.0011797916249227515,0.0019800030702106656,,,,,,,,,,,,,,,
707,,,,,,,,,,0.0013364919912498346,0.0011811562552203427,0.0016846974211033722,,,,,,,,,,,,,,,
708,,,,,,,,,,0.0012604263666725012,0.0012010169281774228,0.0016953831489187625,,,,,,,,,,,,,,,
709,,,,,,,,,,0.0014581723888699122,0.0010844336212371159,0.001682566699653229,,,,,,,,,,,,,,,
710,,,,,,,,,,0.0014268893247919752,0.0011108003836631797,0.0019081665560099373,,,,,,,,,,,,,,,
711,,,,,,,,,,0.0012741244358700828,0.0010915548957197343,0.002044520608590988,,,,,,,,,,,,,,,
712,,,,,,,,,,0.0013502009717952022,0.0010547018955705135,0.0018750664959051395,,,,,,,,,,,,,,,
713,,,,,,,,,,0.001373540835919013,0.0010492203933873425,0.0019272358439779485,,,,,,,,,,,,,,,
714,,,,,,,,,,0.0014286447229437313,0.001073918976975649,0.0019634348202217508,,,,,,,,,,,,,,,
715,,,,,,,,,,0.0013519999403597853,0.0010517641603224725,0.0020042081071553323,,,,,,,,,,,,,,,
716,,,,,,,,,,0.0014168500299503593,0.0010238590902403705,0.0019409255868489128,,,,,,,,,,,,,,,
717,,,,,,,,,,0.001477130969441372,0.0002978726525642357,0.0019225059941960475,,,,,,,,,,,,,,,
718,,,,,,,,,,0.0015686323729175102,0.0002769949134678965,0.0019448787890609617,,,,,,,,,,,,,,,
719,,,,,,,,,,0.0015652478806187104,0.0002876649574969448,0.001981799894667825,,,,,,,,,,,,,,,
720,,,,,,,,,,0.0016084750303520447,0.0002793908137359158,0.001934507159112549,,,,,,,,,,,,,,,
721,,,,,,,,,,0.0016262708051170405,0.0002616408029590933,0.0019384646172793385,,,,,,,,,,,,,,,
722,,,,,,,,,,0.0016284504039622474,0.00028438260016044057,0.001964394921192802,,,,,,,,,,,,,,,
723,,,,,,,,,,0.0016641101512541415,0.00029804830505157556,0.0019797821443995256,,,,,,,,,,,,,,,
724,,,,,,,,,,0.0016883382535525233,0.000290194756226692,0.0019794389237270003,,,,,,,,,,,,,,,
725,,,,,,,,,,0.0013417824929138475,0.00026140239066283047,0.0019615195772715727,,,,,,,,,,,,,,,
726,,,,,,,,,,0.001567436333506417,0.0002257311398471108,0.001965183564413458,,,,,,,,,,,,,,,
727,,,,,,,,,,0.0016500665829487877,0.0,0.001944316317995415,,,,,,,,,,,,,,,
728,,,,,,,,,,0.0013016175895632673,0.0,0.0019100495033956828,,,,,,,,,,,,,,,
729,,,,,,,,,,0.0014447531699199176,0.0,0.0018977999579353156,,,,,,,,,,,,,,,
730,,,,,,,,,,0.0015985714243216898,0.0,0.0017596422545266797,,,,,,,,,,,,,,,
731,,,,,,,,,,0.0016219023625556835,0.0,0.0018801252801116134,,,,,,,,,,,,,,,
732,,,,,,,,,,0.0014042966480160303,0.0,0.0020071973569849785,,,,,,,,,,,,,,,
733,,,,,,,,,,0.0014414452498126345,0.0,0.0020202747856090664,,,,,,,,,,,,,,,
734,,,,,,,,,,0.0013624720661127576,0.0,0.002027000609314441,,,,,,,,,,,,,,,
735,,,,,,,,,,0.0014468897024400977,0.0,0.0018785382435876129,,,,,,,,,,,,,,,
736,,,,,,,,,,0.0012514139713918947,0.0,0.0018879994242794276,,,,,,,,,,,,,,,
737,,,,,,,,,,0.0011192922830809025,0.0,0.0017495877994627522,,,,,,,,,,,,,,,
738,,,,,,,,,,0.0005819700267736331,0.0,0.0018748033091031521,,,,,,,,,,,,,,,
739,,,,,,,,,,0.0006287371285389775,0.0,0.0019440290212375678,,,,,,,,,,,,,,,
740,,,,,,,,,,0.0006861970869897161,0.0,0.0019392745761522496,,,,,,,,,,,,,,,
741,,,,,,,,,,0.0007135194206949246,0.0,0.0015782349744154643,,,,,,,,,,,,,,,
742,,,,,,,,,,0.0007263691088166761,0.0,0.0017347718442899233,,,,,,,,,,,,,,,
743,,,,,,,,,,0.0005517308464898554,0.0,0.001842041422357433,,,,,,,,,,,,,,,
744,,,,,,,,,,0.0006197758126856534,0.0,0.0016066042751670697,,,,,,,,,,,,,,,
745,,,,,,,,,,0.0006698518922980673,0.0,0.0016191586075516994,,,,,,,,,,,,,,,
746,,,,,,,,,,0.0006956761611310895,0.0,0.0017104988172691204,,,,,,,,,,,,,,,
747,,,,,,,,,,0.0004639127689027164,0.0,0.0014003097447000854,,,,,,,,,,,,,,,
748,,,,,,,,,,0.0,0.0,0.0012352325582909557,,,,,,,,,,,,,,,
749,,,,,,,,,,0.0,0.0,0.0012291256626211452,,,,,,,,,,,,,,,
750,,,,,,,,,,0.0,0.0,0.0013025476353450182,,,,,,,,,,,,,,,
751,,,,,,,,,,0.0,0.0,0.001097879772048261,,,,,,,,,,,,,,,
752,,,,,,,,,,0.0,0.0,0.0008200243262435218,,,,,,,,,,,,,,,
753,,,,,,,,,,0.0,0.0,0.0008808094588707826,,,,,,,,,,,,,,,
754,,,,,,,,,,0.0,0.0,0.0009378562871543864,,,,,,,,,,,,,,,
755,,,,,,,,,,0.0,0.0,0.0007586387758246706,,,,,,,,,,,,,,,
756,,,,,,,,,,0.0,0.0,0.0008260714516831222,,,,,,,,,,,,,,,
757,,,,,,,,,,0.0,0.0,0.0009125047856488272,,,,,,,,,,,,,,,
758,,,,,,,,,,0.0,0.0,0.0009580990769167993,,,,,,,,,,,,,,,
759,,,,,,,,,,0.0,0.0,0.0007225106313217315,,,,,,,,,,,,,,,
760,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
761,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
762,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
763,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
764,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
765,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
766,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
767,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
768,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
769,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
770,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
771,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
772,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
773,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
774,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
775,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
776,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
777,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
778,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
779,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
780,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
781,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
782,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
783,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
784,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
785,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
786,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
787,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
788,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
789,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
790,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
791,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
792,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
793,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
794,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
795,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
796,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
797,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
798,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
799,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
800,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
801,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
802,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
803,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
804,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
805,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
806,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
807,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
808,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
809,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
810,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
811,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
812,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
813,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
814,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,
