,boston | subsample | sketch_size = m/4 = 3 | residual_norms (median),boston | subsample | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 3 | residual_norms (median),boston | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 3 | residual_norms (median),boston | subcount | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (3rd quartile)
304,,,,0.0008562050927110748,0.0005244139226652847,0.0010327008356104288,0.0005049726772187233,0.00024339762233411275,0.0012216448071341573,0.0,0.0,0.000971978521343358,0.0008681037285915296,0.0007855509816552789,0.001100218340800012
305,,,,0.0007123141850430881,0.0005641526644772185,0.0011166798032173739,0.00045315110487666383,0.00016712219951693622,0.0011547918489443073,0.0,0.0,0.0004271285848361902,0.0006190053133469443,0.0005347587389329247,0.0009223186765752988
306,,,,0.0008607656008027668,0.0005793786889846165,0.0011207556013249002,0.0002956999769023959,0.0001868107743613151,0.0005115759765986696,0.0,0.0,0.0002816997636140593,0.0007703145663079845,0.0005226949499063123,0.0011510830390516812
307,,,,0.0007666239073502498,0.0006817030050409287,0.0008932418110207836,0.00040164339729561126,0.00018660443777368584,0.0006213850055820602,0.0,0.0,0.000527151057210922,0.0008354378803339516,0.0006220798445946501,0.0011924665974331382
308,,,,0.0007368464196969319,0.0006010968654507675,0.0009426681150542781,0.00037587090671837453,0.00027908147864458917,0.0008890928647315019,0.0,0.0,0.0003219907529062353,0.0006758096063754592,0.000479828463820777,0.0011149623317935422
309,,,,0.0007762034711711985,0.0006486551976556106,0.001409361577831609,0.00030086536658348296,0.00019076660648172748,0.000570050296884607,0.0,0.0,0.00027031610687615104,0.0006205727964663921,0.0005156677004130885,0.0008206836725824656
310,,,,0.0006601123274530673,0.0005271452659387076,0.0009553476718626608,0.00026844160409911916,0.00018553329016833244,0.0007090548366157401,0.0,0.0,0.0002507380960947886,0.0005216249257013623,0.00034352991414242243,0.000650351641909735
311,,,,0.0007219129953339439,0.0005514928590327197,0.0011373024610791304,0.000514384101160598,0.0003324976464370339,0.001085013332167451,0.0,0.0,0.00023809040533057823,0.0005884645644328171,0.0004347677990215421,0.0008379432236482486
312,,,,0.0006982681250556754,0.0005130871848951366,0.0009259572775161731,0.0003940059085634824,0.00019278210163623354,0.000647463132421552,0.0,0.0,0.00016737000881798586,0.0006820681088304079,0.0004329720043469666,0.0009912812192889606
313,,,,0.0006989833334580948,0.0005156668306223836,0.0009404142834839846,0.00035984740569089434,0.00022267806117687633,0.000906139871686965,0.0,0.0,0.00026677221355996114,0.0008161143612071705,0.0006124218116216281,0.00098091262817843
314,,,,0.0009683904717155044,0.0005385969233514649,0.001046905793587436,0.0003938469901054138,0.00018770273330137653,0.000674655833022435,0.0,0.0,0.000163643083087155,0.0005355180205174072,0.00031361030142941455,0.0006272963925572561
315,,,,0.0007114181625544234,0.0005186431473609295,0.0011950526255555193,0.00024083404492711194,0.00010131914447103627,0.0005344692978610636,0.0,0.0,0.00021029483128243284,0.0005772136337050421,0.0004074713554484662,0.0007957556566759345
316,,,,0.0007922324435897146,0.0006107161964749184,0.000989832895538425,0.0005103918800660485,5.5778552641437055e-05,0.0007438327033833671,0.0,0.0,0.00016973638058426102,0.0006561854856587641,0.00045042432734768514,0.0008481412151572988
317,,,,0.0005688108777884237,0.00037007736623600416,0.0008550004454183907,0.00045023898423194057,9.548483372026214e-05,0.0006428896367949525,0.0,0.0,0.00011290068698981191,0.00044773058010126723,0.00033156993045736717,0.0005833680334321557
318,,,,0.0011394305921912321,0.000459157480935935,0.0018946507328446926,0.0004335431685325135,4.3538133791662315e-05,0.0006383121258725298,0.0,0.0,8.691857283958586e-05,0.00045897769780524247,0.0003665157205718498,0.0006683137452851057
319,,,,0.0008627096080321009,0.0006553664448899141,0.0010774061850507334,0.00038354611151659014,7.854774099931969e-05,0.0005781640297635119,0.0,0.0,0.00010855780005218802,0.0004416057899460181,0.0004023230622497078,0.000706534390488609
320,,,,0.0010794683426733494,0.00047489088207789326,0.0013488348040652564,0.0003302468532313781,4.064107739069042e-05,0.0005041711897053479,0.0,0.0,9.02655514924158e-05,0.0005260204762816297,0.00041410130998467947,0.0013358164226393693
321,,,,0.0009294456747033757,0.0008069117162610719,0.0018781357752229331,0.00031807196561126994,5.904399881255513e-05,0.0006849478769579882,0.0,0.0,0.000406647036604309,0.0009680140005245716,0.0006495819553769214,0.0014346857861967635
322,,,,0.0005351897637420522,0.0004884573583656724,0.0007632612215167558,0.00029389692910642947,4.2647949410562944e-05,0.0005464020264204474,0.0,0.0,0.00016437305876865262,0.0006028104934729042,0.0005105377452385015,0.0010466071391850254
323,,,,0.0008445358960600261,0.0005291376967865684,0.0013228307169757547,0.00032136133846031456,3.344332168858288e-05,0.0003717921909652693,0.0,0.0,0.00017045574408957863,0.0005690508591733338,0.0005055513225091608,0.0008103178634769127
324,,,,0.001071787462291072,0.0005119999962399626,0.0013023113278952344,0.00030218875493790657,4.828197040285635e-05,0.00042644510638170077,0.0,0.0,0.0001325901634952547,0.0006407805205356252,0.00039234563062496484,0.0009440917868207328
325,,,,0.0007205225140373869,0.0004897690882590944,0.0010898201970205986,0.00021868657397193096,4.186086208743647e-05,0.00048815601531455573,0.0,0.0,0.0002843126230068393,0.0004813875952772473,0.00039542265337892934,0.0008474098922234352
326,,,,0.0007248879952531644,0.00045385403634190915,0.0010886462655254688,0.00024536464582410695,2.806672523053552e-05,0.0006641169148223372,0.0,0.0,0.0003025971314587402,0.0006227587683494113,0.0005171415060339396,0.0014709403196665766
327,,,,0.0006895407258718641,0.0005239145142711608,0.0010349339857619294,0.0003714917316417956,4.8397060259361585e-05,0.0006024453490478139,0.0,0.0,0.00032193263452753217,0.0008083761786403117,0.0004672438748441627,0.0010379162150797236
328,,,,0.0007126928736190883,0.00042190842091154306,0.0010214192825154836,0.00024893385990205333,4.051611369538957e-05,0.0006686566584592529,0.0,0.0,0.00021330454513745237,0.0007012397161179952,0.00038461890469083113,0.0011910804370086456
329,,,,0.0006230909657544779,0.0004593569938920065,0.0009061072267858558,0.00027383218118971655,3.481959822531478e-05,0.0003788019129777263,0.0,0.0,8.399802263092595e-05,0.0007254232687058074,0.0005347679743960017,0.001071713330327159
330,,,,0.0006230246646785596,0.000494437197602956,0.0007884049676119371,0.00029952529451169165,4.1424977692805033e-05,0.0004305801956738175,0.0,0.0,9.04839411825103e-05,0.0006447271591772477,0.00047989919095036364,0.0008960457417013158
331,,,,0.0006564985489955906,0.0003920628880809718,0.0007892253176087766,0.000269188174770786,4.185285819008134e-05,0.0003541204958310943,0.0,0.0,0.0001504567396385547,0.0006864994849129361,0.0005518639261084474,0.0007848694456987237
332,,,,0.0005499493987403282,0.00041075415170594006,0.0007656816373843309,0.00023921704740177712,5.1451806173702555e-05,0.00042038907929911303,0.0,0.0,0.00029680072974221984,0.000756685961569581,0.0005174275827959205,0.0009728060167080852
333,,,,0.000617861445777422,0.00034271840823458014,0.0014657381149412894,0.00025568681015064354,4.395620977535025e-05,0.0003979547339908932,0.0,0.0,7.593967758739431e-05,0.000562120484984302,0.0003522809512147899,0.0007971797615812996
334,,,,0.0006799177656033099,0.0005069198191196994,0.0010857402485749488,0.00032698930588953513,5.657827284349571e-05,0.0006307608778030651,0.0,0.0,0.0001087071609175889,0.0007368933317509865,0.00040694150957782706,0.0008237951275287401
335,,,,0.0006645160214010249,0.0005199817932653749,0.0007973885043247201,0.0002759536416527327,3.0049792861713112e-05,0.00044167140382259074,0.0,0.0,8.52651921315463e-05,0.0006455929780954996,0.00047840437529679406,0.0016075784085132537
336,,,,0.000635542763962229,0.00045738266883217947,0.0008459043436776116,0.00030011218339669654,6.45980030167835e-05,0.0009328902488748515,0.0,0.0,6.088302521576698e-05,0.0006089235056691037,0.00041604657708289893,0.0010418021694278707
337,,,,0.0007782576013206843,0.00047932707180805905,0.0011772947802249547,0.00043333353976560775,5.990708342793198e-05,0.0005739466466422304,0.0,0.0,0.0,0.0006852399612263129,0.00047341374842032853,0.0014514016593260679
338,,,,0.0007855969084649983,0.0005413598220149663,0.001173119967129872,0.00036534351117252235,7.411145778015518e-05,0.0005112462781083937,0.0,0.0,0.0,0.0005122283990310379,0.00038024681389212496,0.0008379298260114607
339,,,,0.0006544196369386757,0.0004668782502002354,0.0007581915628088544,0.0003864724599005802,8.10859750914606e-05,0.0005295450719733145,0.0,0.0,0.0,0.0005044934029868812,0.00038804931221467513,0.0010724261358344438
340,,,,0.0007825159213024628,0.0005804053080377395,0.0009707402456263044,0.0003800041516515462,5.863683221707683e-05,0.0007130766282319176,0.0,0.0,0.0,0.0008450356307603861,0.0006081506251167976,0.0015537289657172383
341,,,,0.000809971443482896,0.0005938454414345988,0.001101660973098726,0.00043774271147835634,4.0271515402991656e-05,0.0008571552310952838,0.0,0.0,0.0,0.0008578385901591979,0.0005671884808897904,0.0016440253519453825
342,,,,0.0006743966597678478,0.0005972807111038296,0.0007565605813417872,0.0006865612341897737,8.668237633824297e-05,0.0009633758571276035,0.0,0.0,0.0,0.0006059167725011871,0.0004924152336853223,0.0010262472168718734
343,,,,0.000503399205954144,0.0003952921826923566,0.0007782929202119746,0.00039042080893535343,7.60824192286983e-05,0.0005483115336533956,0.0,0.0,0.0,0.0008299421289995957,0.0006235707110884478,0.0012203456710180999
344,,,,0.0006135678002772716,0.000494646372293506,0.0006833506073203037,0.0003846968792010695,1.4289233200932967e-05,0.0005672435857337968,0.0,0.0,0.0,0.0006640890529164796,0.00040414262274008483,0.00102483978662078
345,,,,0.0005740953447235424,0.00048426901494925533,0.0008774764618708589,0.0002453993030439878,0.0,0.000653101316930931,0.0,0.0,0.0,0.0004859195060133428,0.0003532707721014813,0.0009880986780363488
346,,,,0.0005594572020685027,0.00029366116405850394,0.0006876243939505445,0.00027024598244452646,0.0,0.00039240660192858053,0.0,0.0,0.0,0.0006076659655784596,0.0003807819574323265,0.0009301915755820213
347,,,,0.0006361918915198369,0.0005017703138569882,0.0010064528547079332,0.0002621048852756491,0.0,0.00042629661623200086,0.0,0.0,0.0,0.0004694047238896319,0.00034882385256635476,0.0018887543204317168
348,,,,0.0006750479616493882,0.0004874503452853843,0.0014559122704910128,0.00025781692757482,0.0,0.00035636754998086853,0.0,0.0,0.0,0.000533578975766113,0.00041476992091488255,0.0010546723794977021
349,,,,0.0007145310676358764,0.0005407481253436185,0.0011375856628238635,0.00021470002408020372,0.0,0.00039960175497574444,0.0,0.0,0.0,0.0005527208795851736,0.0004125280279475241,0.0009764376637756678
350,,,,0.0006511076329113087,0.00043254511449050405,0.0008605672765607871,0.0001854994306141787,0.0,0.0002800665528085666,0.0,0.0,0.0,0.0008993773051043919,0.0006123575070999183,0.0011449398420727201
351,,,,0.000612034394292867,0.0004980090190964412,0.0006849420162301804,0.00028737457736520807,0.0,0.0006357304613782415,0.0,0.0,0.0,0.00045207520165495085,0.00030892890431770875,0.0009883150327958307
352,,,,0.0008007842810633373,0.0005666651945677963,0.0011120233737344288,0.00021824052547678337,0.0,0.0003067619759381919,0.0,0.0,0.0,0.0006048856330370581,0.0004708735049848272,0.0009292636160457777
353,,,,0.0007746515928409013,0.000604017665656237,0.0012524492051117346,0.00030400892183736136,0.0,0.0004290891799385026,0.0,0.0,0.0,0.0008630223807782678,0.0003881058877555209,0.0012287262733064873
354,,,,0.0007300793957387146,0.0005240208904428565,0.0012896458973482017,0.00026579463202457815,0.0,0.0010330622189512078,0.0,0.0,0.0,0.000574504261963703,0.00032483973455685696,0.0011394753259323736
355,,,,0.0007582065206293898,0.0005057112065163132,0.0010743515320453135,0.0005296888502419016,0.0,0.0006668044440575277,0.0,0.0,0.0,0.0007057431164488912,0.00043465196741887096,0.0010379591546752223
356,,,,0.000619140702995452,0.00040183851369448697,0.0009512696210734981,0.0004064762044672591,0.0,0.0008083656900875282,0.0,0.0,0.0,0.0009721059126553365,0.00046250496484202743,0.0014049118482463564
357,,,,0.0007963304043644012,0.00035006995518812646,0.0011314215263634856,0.0004202531839472526,0.0,0.000685827782114321,0.0,0.0,0.0,0.0005489453826567834,0.0004274518273046569,0.0009199921493887391
358,,,,0.0007772290412276741,0.0005317129843488497,0.0009547971462544203,0.0002525900927647447,0.0,0.0006455926778529908,0.0,0.0,0.0,0.0008825785218507221,0.00045230677668821903,0.0011698984030339059
359,,,,0.0009209416907367579,0.0005763499040276415,0.0010780978940507432,0.0004332929728461033,0.0,0.0006457162036343446,0.0,0.0,0.0,0.0005407426972581027,0.0003231340846450311,0.0007616074276622274
360,,,,0.0006661327915946211,0.0005616407256735216,0.0008144316539221283,0.00031082359494992245,0.0,0.0005710495252805079,0.0,0.0,0.0,0.0004969686243316387,0.0003580378877226177,0.0007163501929042459
361,,,,0.0006440310677062594,0.000447996636809741,0.0007343458121724337,0.0005081999154832762,0.0,0.0007420913016372299,0.0,0.0,0.0,0.0005171353396727621,0.0003076925376945919,0.0008473412276877316
362,,,,0.0004711173343480325,0.0003818450726328093,0.0007083060606953766,0.00038342426789711714,0.0,0.0005535216634568161,0.0,0.0,0.0,0.0007122734808267727,0.0003762550178901691,0.0011961089100123257
363,,,,0.0003902093032255265,0.0003204382741455736,0.0005100676581117588,0.00033952304237320466,0.0,0.0005617155151124399,,,,0.00045908657731472764,0.0003548803973129932,0.0007150541819294692
364,,,,0.0004854749269538382,0.00044974747890861444,0.0008624823720180944,0.0003455761577658711,0.0,0.00047729167918155515,,,,0.0003333077365193332,0.00028992709294877616,0.0008879502595141352
365,,,,0.0006765606775294779,0.0005741052106083249,0.0009017980477257074,0.0003369779028576156,0.0,0.00046184720781809095,,,,0.0006353535182635774,0.0003358096892021074,0.0011363983287419096
366,,,,0.0005620779248613897,0.0004670061076233248,0.000666413281591735,0.0005062532484788234,0.0,0.0007106172464346891,,,,0.0005256787563493528,0.0003543953769200672,0.0008081864020183946
367,,,,0.000551997889892205,0.0004110375985359881,0.0006284040929196591,0.00036646908085555025,0.0,0.0007435993651253216,,,,0.0005278801795668203,0.00039343817795515075,0.0007453757822495224
368,,,,0.0005663903169394949,0.0004941800750010335,0.0008004463258224891,0.0004969413573337523,0.0,0.0011006704613281825,,,,0.000515748837477276,0.00040383621203178793,0.0007031278771975401
369,,,,0.0006689750691691028,0.0004851769188360586,0.0008138750274216846,0.0004982880740903282,0.0,0.0007107380887931468,,,,0.0006419355170572419,0.00038823144562917815,0.0010570580257476265
370,,,,0.0005804650553200727,0.00043941987499763286,0.0006124380403847904,0.0003730944867349025,0.0,0.0008886455287797951,,,,0.0004249686641039943,0.0002851378662357091,0.00047777985301123213
371,,,,0.0006435076472326189,0.0005008919453122504,0.0009391572268396898,0.0002446531766626516,0.0,0.0005641587551130396,,,,0.0004465466192564333,0.00030886903145914277,0.0008050065805258429
372,,,,0.0006440029907478265,0.0004607166057798091,0.0009949186417414092,0.00021264583324832225,0.0,0.0006081124704667432,,,,0.0004815355205997233,0.00034910951361011717,0.0007480638249105011
373,,,,0.0006180553844637865,0.00044708638102079995,0.001160164828884206,0.00016976446789400976,0.0,0.00048604057217328415,,,,0.0005920396542720208,0.0003769857842694077,0.0008608578721367982
374,,,,0.0004532360296426242,0.0003853319824513507,0.0005208089870449693,0.00031569293344841997,0.0,0.0007296801246205883,,,,0.0007578844798212061,0.0004053242350299901,0.0009729220002546344
375,,,,0.0006863922361961242,0.00042971662405064787,0.0009621032604200673,0.00038568697055874524,0.0,0.001357633838884559,,,,0.0007432724189193197,0.0006519890386308157,0.001032070563521772
376,,,,0.00047974489289163047,0.00036639602903856404,0.000495722460989416,0.0004973120677324793,0.0,0.0007164843158846038,,,,0.0007541085547171732,0.0005811354326310308,0.001062607191456251
377,,,,0.0007092906567125602,0.0005711343954730347,0.0010538069103103388,0.00035242787617128065,0.0,0.000726853327000284,,,,0.0007349615144315134,0.00046165354615524567,0.0013758515394309131
378,,,,0.0010142838597540925,0.00043711176162738725,0.0014980752476351806,0.0002340477826165349,0.0,0.0005644870544428407,,,,0.0006127001980171736,0.00044641338913546067,0.0008883246811741466
379,,,,0.000468882847581642,0.00035780232065381736,0.0008169641295517996,0.0001846264346710345,0.0,0.00045296067884596493,,,,0.0005340716687174706,0.0003709433139302083,0.0007626120885033754
380,,,,0.0005021155205927526,0.00031946186582474913,0.0009306826700511199,0.0002089903630340432,0.0,0.000356620405996597,,,,0.0005332350464764294,0.0004024249422676169,0.0007633027967172088
381,,,,0.0005560036224347604,0.0003683772005924878,0.0010810255474045997,0.00029593585527866505,0.0,0.00042624595796425535,,,,0.0004706543295070923,0.0002693067364065716,0.0005715541778845154
382,,,,0.0005690922312031595,0.00044893362583908226,0.0008107180952864075,0.00021013578840545547,0.0,0.0005718259821710836,,,,0.0004474416579521852,0.00030044216343860173,0.0005792245533932421
383,,,,0.0004702245913889785,0.00040615668908284744,0.0004965964588513584,0.0002474892945009368,0.0,0.0004272573147918746,,,,0.0006406484613713464,0.0004720713252533744,0.0008516591425757557
384,,,,0.0005517179709106706,0.0003339373049618126,0.00081116780618929,0.00031010236375456047,0.0,0.0005429685581848116,,,,0.0006131418891908806,0.00040904357316885173,0.0008153438567136208
385,,,,0.00047872305899042823,0.00033414253347673414,0.000986690987302933,0.00040254807007570936,0.0,0.0008379733646913493,,,,0.0005327254228377501,0.0004150467708863585,0.0006374002011817225
386,,,,0.00047576165420475287,0.0003261151822723918,0.0010651231406141233,0.0002465666116874248,0.0,0.0004591967701878767,,,,0.0005340510632341016,0.0004059219168128537,0.0007035158420310495
387,,,,0.0005744305729678532,0.0005099637779510151,0.000830913402240276,0.00029766409941642507,0.0,0.0005059938735838337,,,,0.0005905970771435984,0.00040804273221497177,0.0010762400953935882
388,,,,0.000529880596596668,0.00042120760522712075,0.0009637318964004684,0.00023679476117881353,0.0,0.00047721657157490983,,,,0.0007248296122597927,0.00036664004642401323,0.0011884033179460453
389,,,,0.0006371371029531362,0.0005164111366908902,0.000804371543231896,0.00017996654005683166,0.0,0.000344417601097806,,,,0.0007151054231086982,0.0003995618779568341,0.0010331482678332723
390,,,,0.0005351097867782517,0.0004681788986166839,0.0006025032708011799,0.0002044579721310077,0.0,0.0006475776010073763,,,,0.0005874986604597079,0.000440659364233225,0.0009038394235357778
391,,,,0.0005592181756193202,0.00032203231762686826,0.0009726629930874075,0.00022742071478170929,0.0,0.0004838836368092488,,,,0.0005327496786234388,0.00031728599233048227,0.0007318823886255886
392,,,,0.0005196750144305395,0.00041125265205722297,0.0006662761697543376,9.67995068170953e-05,0.0,0.00030085603311182487,,,,0.000399483399009281,0.00028838288373859153,0.0005351191384987099
393,,,,0.0004985911258103597,0.00036046861314753054,0.0006109232749495369,0.0001553343821447825,0.0,0.0006194121018421927,,,,0.0004457487472609247,0.0003857223782817517,0.0006664094737361242
394,,,,0.0004966224688830995,0.0003618000954935096,0.00078499145125819,0.00014249838746293382,0.0,0.00032041042553893214,,,,0.0004812679873528487,0.000353630049554415,0.0006147819474888838
395,,,,0.00040136894687190265,0.0002671546920332362,0.0005710206317640072,0.0001436377605169451,0.0,0.00044766387459146023,,,,0.00045349018769049305,0.0003820048908234308,0.0006166067798352582
396,,,,0.0005858063589033848,0.00042623493830901593,0.0008293701623899748,0.0001180869954735632,0.0,0.000307660698813056,,,,0.0006334556024170576,0.00041162915845462404,0.0007983015009368022
397,,,,0.0005300852939796659,0.00036842297424269577,0.000754147727864264,6.72296615892381e-05,0.0,0.00030696888899430923,,,,0.0006116200175379889,0.0003650089266704,0.0012112339424455104
398,,,,0.0006801243060325785,0.0003298973613033403,0.0011186873157699462,8.881880766105453e-05,0.0,0.0002688485391873709,,,,0.0006355321783944753,0.0005288009660255569,0.0007114181989108107
399,,,,0.0005693600922540829,0.0004644924807706875,0.0007959418321676862,4.9200302999029665e-05,0.0,0.0003341405777335766,,,,0.0010090267195903696,0.00068321926953083,0.0012562637512659755
400,,,,0.00042790134402644184,0.00035842935829027327,0.0007831180301394426,0.0,0.0,0.00028335875901321767,,,,0.0005949372323822672,0.0005316807605283735,0.000807297828926881
401,,,,0.0005028335896516769,0.0003852225575366049,0.0006852545663320433,0.0,0.0,0.00013927433656590245,,,,0.0005643855210113023,0.00047104140964780196,0.0006556021378142009
402,,,,0.000601233278610173,0.00040459819390617713,0.000801301090819522,0.0,0.0,0.000222178957653055,,,,0.0004908074951470944,0.0003936565176086653,0.0008384287437739767
403,,,,0.00046764695063742013,0.00044066156126447333,0.000858318117907977,0.0,0.0,0.00019823733922913077,,,,0.0005387310505059134,0.0003526800723659484,0.0006319611651762135
404,,,,0.0004203080074913384,0.0003622869276485145,0.0006127756984430599,0.0,0.0,0.0002300696546107758,,,,0.00045300003475108206,0.0004024890939066225,0.0006116564748306307
405,,,,0.0004998235180893843,0.00028848226284450696,0.0008341062705921244,0.0,0.0,0.00024854151040318284,,,,0.0005301208614107652,0.0003433553159331026,0.0006222856580631117
406,,,,0.0005848187037894495,0.0004552254122645559,0.0007003752387630909,0.0,0.0,0.00017100307493860575,,,,0.0004907849782960608,0.00035266075633005693,0.0005923104104308906
407,,,,0.0005906582774260242,0.00029447935872625947,0.0007522552693583202,0.0,0.0,0.0002719318254010899,,,,0.0005864009147594788,0.0004249660986825991,0.0007734056108763942
408,,,,0.000625864344255036,0.0004592541213040781,0.0007013803087055254,0.0,0.0,0.0003163302341329087,,,,0.0008979342965464693,0.00042797652186142077,0.001095518496406774
409,,,,0.0005289605220654885,0.0003674639432144826,0.0008409619771754006,0.0,0.0,0.0003571359454230366,,,,0.000595246014957311,0.0005167288384854659,0.0007294650668244756
410,,,,0.00043083290145676115,0.00033480919929744117,0.00048338675382709264,0.0,0.0,0.00032280077229052394,,,,0.0006976200475618139,0.0004318956305147032,0.0010117860094199203
411,,,,0.0005085604586318217,0.0003456024993071426,0.0006514946041986192,0.0,0.0,0.00031727874882120117,,,,0.0007758735001594768,0.0005466635113149987,0.0020775258942376034
412,,,,0.0006861010031488884,0.0005503876748281203,0.0013347119767533782,0.0,0.0,0.00034793163731785073,,,,0.0007449143114913262,0.0004416951723267702,0.0010077816501681278
413,,,,0.0006770773240788457,0.00035594834373230323,0.0009703809730445953,0.0,0.0,0.00024557658730225854,,,,0.0005584315948826105,0.000490445751919598,0.0009367103312596373
414,,,,0.0005966118922102859,0.00044718472260947664,0.0007746197612128066,0.0,0.0,0.00030149136028248503,,,,0.0006613747712280586,0.00038586972377347177,0.0007649583747940786
415,,,,0.0005542762862038842,0.00040884864996487756,0.0007203225174856056,0.0,0.0,0.0004354407333714822,,,,0.0004753996345693728,0.0003663787496148291,0.0008282436278518928
416,,,,0.00037076164982551875,0.00022680209504071967,0.0005351449886865954,0.0,0.0,0.00035701701561160966,,,,0.0006202749482855064,0.0004587680974073453,0.0015091411768521986
417,,,,0.00040829911157623674,0.0003063920948335106,0.0007155776568609834,0.0,0.0,0.0004421672586687634,,,,0.0006382294515426517,0.00041334819644147687,0.0008728375861792858
418,,,,0.00039164451698959514,0.00035036978978778086,0.0007052547805492021,0.0,0.0,0.00037503612810049856,,,,0.0005512791226911988,0.0003649033201687353,0.000842698331999771
419,,,,0.0005408036765331646,0.0003870138359387158,0.0007483277711067848,0.0,0.0,0.00018459755331391863,,,,0.0006063370160613452,0.00030716920322004424,0.0009781138593429482
420,,,,0.0006148541607156197,0.0002883064912869622,0.0007386081861639711,0.0,0.0,0.0003734405568622027,,,,0.0004492988008223972,0.0002879420884625677,0.0006516254620557375
421,,,,0.0004722527798074332,0.0003808578729279459,0.0005129689876205303,0.0,0.0,0.0002196645577014573,,,,0.0008073329443382547,0.0004555864235736601,0.0009106700827121025
422,,,,0.0005130836130403934,0.0003605458781187661,0.0007483135106269591,0.0,0.0,0.0002384787817877687,,,,0.0005349942088594839,0.0003789266344332966,0.0006594889363232989
423,,,,0.0006337316007324287,0.00037124195277203934,0.0007454611396470356,0.0,0.0,0.0002700088303532703,,,,0.00044036491886729015,0.00037846468864735644,0.0005845734100601248
424,,,,0.0003246669294592314,0.00030506431303308867,0.0006733841500511782,0.0,0.0,0.0001624425494895289,,,,0.0004296084147658366,0.000322501583133856,0.0005270335163385719
425,,,,0.0006173910969733613,0.0003935729988186123,0.0007140714411093107,0.0,0.0,0.0005542316630158545,,,,0.0004504567908151602,0.00024684290177625474,0.0004799930802083947
426,,,,0.0003907161779012709,0.0003135696441639361,0.0004775896022711778,0.0,0.0,0.0009071480120315264,,,,0.0005443349000558936,0.0004324378383107243,0.0007368418565181805
427,,,,0.0004510084989897598,0.0003305389295027833,0.0007732650094995515,0.0,0.0,0.0004357687967643456,,,,0.000612279668880194,0.0003228750561392513,0.0008361922762814459
428,,,,0.00040876793269141595,0.00028621113926363803,0.0006439138582803631,0.0,0.0,0.0007113694018581249,,,,0.0005110074620640554,0.00030408188239588004,0.0005649665358025047
429,,,,0.00044135723183404726,0.0002747908515220959,0.0006401531797892543,0.0,0.0,0.0002872807795976179,,,,0.0005134724911268257,0.0002966831345929252,0.0007256849630469318
430,,,,0.0007338428466342156,0.0003704178639377007,0.0009386501277684024,0.0,0.0,0.0004685061771184805,,,,0.000628147496637882,0.00035901655989080183,0.0008502069589765911
431,,,,0.0004640625355358727,0.00027773202344248704,0.0006332610159858105,0.0,0.0,0.0005106018533683754,,,,0.0005576430706588598,0.00044318306848202755,0.0008301657362545975
432,,,,0.0004730106364063563,0.00032943761792492035,0.0006328429788003044,0.0,0.0,0.00037600990853064754,,,,0.0005872913060460071,0.00037043552550465966,0.0007380975725102024
433,,,,0.0006452880208238766,0.0003522501556046108,0.0009235898441204418,0.0,0.0,0.00023288740976920452,,,,0.0005149342463068984,0.0003501072080443468,0.0009240392520227468
434,,,,0.0006252497323373772,0.0003398229745391395,0.0008867538243377614,0.0,0.0,0.00027264950871929404,,,,0.0004245178095506686,0.0003588855132382704,0.0005751328411296702
435,,,,0.00048779276876272543,0.00041300849379490354,0.0008331327083315717,0.0,0.0,0.00022063784839464052,,,,0.00042226297418065755,0.00036224068193700714,0.0006270878214521358
436,,,,0.0006158619447128524,0.00039535106096053355,0.0010162394087334515,0.0,0.0,0.0001597377727290725,,,,0.0004794019582021608,0.000375978987729021,0.0005353547881152254
437,,,,0.0004314005410269179,0.00028769431334030267,0.0005899229984388432,0.0,0.0,0.00017259565412354653,,,,0.0003533585683382997,0.00028330963892654165,0.00048192760156557106
438,,,,0.0004523304668591275,0.0003216451406482211,0.0006951617503837762,0.0,0.0,0.00015871760321768918,,,,0.0003714357589655028,0.0003163817425485904,0.0004139104369896243
439,,,,0.00067741197189618,0.000620041665120692,0.000723966109880302,0.0,0.0,0.00020979189998606877,,,,0.0004075663214952047,0.00034605006474567305,0.00046572373530881294
440,,,,0.0003791157365850481,0.00031219001317801256,0.0006622153214892023,0.0,0.0,0.00017079125084483392,,,,0.00043927575034572597,0.0003345656141297982,0.0005746339377059713
441,,,,0.0005635474540677165,0.0004089062914773361,0.0006680106057410092,0.0,0.0,0.00012698019124561375,,,,0.0005037714777333868,0.00035297775151775344,0.000592994085449587
442,,,,0.0004661857383433009,0.00032379068644964015,0.0005800005098080179,0.0,0.0,0.00015790855590677692,,,,0.0004098076527835206,0.00034040392781081627,0.0006115694393777432
