,california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (median),california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (median),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | count | sketch_size = m/4 = 2 | residual_norms (median),california_housing | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (median),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (median),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (3rd quartile)
686,,,,,,,,,,,,,0.0002794419294644299,0.00018685660548202872,0.0004051115362752744
687,,,,,,,,,,,,,0.00022870318881491772,0.00017853280814854983,0.0003992028829473118
688,,,,,,,,,,,,,0.0003148741872764263,0.0002395998634374132,0.0004322511183822061
689,,,,,,,,,,,,,0.0002866905826616022,0.00023601721394263586,0.00035741139371332103
690,,,,,,,,,,,,,0.00030300644996259115,0.0002580882432516732,0.00038340628612720996
691,,,,,,,,,,,,,0.00029858934276053885,0.00023708267952835031,0.0004493495812024589
692,,,,,,,,,,,,,0.00028736823323889475,0.00019281206767838966,0.00037194271916915435
693,,,,,,,,,,,,,0.00024001025549001573,0.00019646572144982056,0.00029209616322848925
694,,,,,,,,,,,,,0.00027992409802034626,0.0002507594737403895,0.00038881613204258775
695,,,,,,,,,,,,,0.00022161203433431885,0.00018341754694677258,0.0003474202185655193
696,,,,,,,,,,,,,0.0002493108583676308,0.0001762597648113182,0.0002951654686317931
697,,,,,,,,,,,,,0.00021614516652702272,0.00018975347966998594,0.0002485551346729758
698,,,,,,,,,,,,,0.00028672070652599187,0.00024663387430700224,0.00036576416056096175
699,,,,,,,,,,,,,0.00025812398642137673,0.00020820321625550196,0.0003049227357215936
700,,,,,,,,,,,,,0.0002798697219034312,0.0002722484471485915,0.0003165833962195448
701,,,,,,,,,,,,,0.0002706325543017158,0.00021989262329908814,0.0004149799037146104
702,,,,,,,,,,,,,0.0003013853003727262,0.00024089776099344947,0.0003616429846986215
703,,,,,,,,,,,,,0.0002443623003611431,0.00019180860493829026,0.0003437741555148933
704,,,,,,,,,,,,,0.00027009756557407115,0.00019167510567180744,0.0003050331404148511
705,,,,,,,,,,,,,0.0003032278214946992,0.00022722880939094814,0.0003339595261278113
706,,,,,,,,,,,,,0.00025782813831637196,0.00019243814003213686,0.0003269357792128235
707,,,,,,,,,,,,,0.0002491480402732364,0.0001705678037642159,0.0003261842128670355
708,,,,,,,,,,,,,0.0002387812878447483,0.0001842009882187013,0.00035318022707788794
709,,,,,,,,,,,,,0.00022331326232407424,0.00019653394282365184,0.0003594512368535549
710,,,,,,,,,,,,,0.00028082052231992796,0.00020613129865247335,0.0003318755188768209
711,,,,,,,,,,,,,0.0002133100551651374,0.00018781489260814187,0.00028645209995842595
712,,,,,,,,,,,,,0.00028480872176103473,0.00020699844895224914,0.0003507412943190881
713,,,,,,,,,,,,,0.00021707897102462355,0.0001834911556823413,0.0003292724769702497
714,,,,,,,,,,,,,0.00025905450698039223,0.0001836122943791517,0.00032024077151609874
715,,,,,,,,,,,,,0.00029318809583866946,0.0001987194079286262,0.0003788016238912166
716,,,,,,,,,,,,,0.0003088145087632053,0.00024039946906464463,0.0004002110761095668
717,,,,,,,,,,,,,0.00023570750603263348,0.0002125061820846037,0.00043220873135219496
718,,,,,,,,,,,,,0.0002495541934573217,0.000182492154375214,0.0003544276591916512
719,,,,,,,,,,,,,0.0002898742665167615,0.0002343520139006658,0.0003129867752840712
720,,,,,,,,,,,,,0.00022632100803797562,0.00020994529729654265,0.00027936094723199665
721,,,,,,,,,,,,,0.00028317393782580037,0.0001910713465145581,0.0004051258956897412
722,,,,,,,,,,,,,0.00027220226597495054,0.0001901070404207515,0.0003327309908643897
723,,,,,,,,,,,,,0.00024453229489310006,0.00017732400318253626,0.00029496860695143144
724,,,,,,,,,,,,,0.0002772929541991675,0.00024270426908774959,0.0003677598157658291
725,,,,,,,,,,,,,0.0002823131927159814,0.00022196359007319282,0.00033097875769876517
726,,,,,,,,,,,,,0.0002375059135665069,0.00022957392934055184,0.0002770837647669365
727,,,,,,,,,,,,,0.0002519680063621029,0.000179667094357034,0.00031467882453863955
728,,,,,,,,,,,,,0.00027699685048447554,0.00020416118033771054,0.0003316483544383285
729,,,,,,,,,,,,,0.00025730955215953424,0.0002240513582652807,0.00040312280543521896
730,,,,,,,,,,,,,0.00024216751247172147,0.00021056800878488217,0.0003221609650603841
731,,,,,,,,,,,,,0.00022350491694424917,0.0001882099721552724,0.0002825950099029847
732,,,,,,,,,,,,,0.00019174589436953747,0.00016125390513194412,0.00025193106183699483
733,,,,,,,,,,,,,0.0002459274933564483,0.00017513367737876672,0.0002841706911778368
734,,,,,,,,,,,,,0.0002029038223458209,0.00017520385773746054,0.00025407331338004013
735,,,,,,,,,,,,,0.00016938349172063258,0.0001535112286230612,0.00026595655263768564
736,,,,,,,,,,,,,0.00022291859226693196,0.00018825599275462738,0.00033508612615698623
737,,,,,,,,,,,,,0.0002581742514815617,0.0001862402993680455,0.00035281240483134416
738,,,,,,,,,,,,,0.00024446845380320613,0.00018178537365827648,0.0002934792461748749
739,,,,,,,,,,,,,0.0002502087173008455,0.0001612877343608599,0.0004037817549758936
740,,,,,,,,,,,,,0.0003321973337133401,0.0001890639521197238,0.0004236519132540896
741,,,,,,,,,,,,,0.000268239626657556,0.00020850891170036168,0.00044328723326282204
742,,,,,,,,,,,,,0.00030134179326213133,0.00019451986786641587,0.00044315534936273187
743,,,,,,,,,,,,,0.0002467648985734472,0.00018474009454063416,0.00040153629602207846
744,,,,,,,,,,,,,0.00022559779087468184,0.0001847512289927072,0.000340066220648192
745,,,,,,,,,,,,,0.0002130842169173594,0.00020384208267555602,0.0002373909698146132
746,,,,,,,,,,,,,0.0001796331684361543,0.0001506161413976892,0.00027654482244845405
747,,,,,,,,,,,,,0.0002018632565121178,0.00017347342758607784,0.00022951619969778758
748,,,,,,,,,,,,,0.00025595314367763533,0.00015458352140062634,0.0003619873573594179
749,,,,,,,,,,,,,0.00024050203161006122,0.00018967420679171673,0.00038438155716133903
750,,,,,,,,,,,,,0.00021082958914315884,0.00016521564953295978,0.00035970275096346567
751,,,,,,,,,,,,,0.00022284442166221782,0.00019196371480928584,0.000267384792725216
752,,,,,,,,,,,,,0.00021079485823701855,0.00018805701289098192,0.0002613083061445748
753,,,,,,,,,,,,,0.00018286546861373627,0.0001466674460159991,0.0002643446162525973
754,,,,,,,,,,,,,0.00023296582400656986,0.00017035142225332633,0.00038763426638820087
755,,,,,,,,,,,,,0.00030702742922694844,0.00018834503277769684,0.00038840941296704314
756,,,,,,,,,,,,,0.00026930815335907116,0.0002221367946544236,0.0003085976879580855
757,,,,,,,,,,,,,0.00022476056370494986,0.0001692067716710642,0.0002793371266608598
758,,,,,,,,,,,,,0.000201005842537913,0.00017737036622734513,0.00027857592663065045
759,,,,,,,,,,,,,0.00026682109202126787,0.0002015578874932037,0.0003370220071255683
760,,,,,,,,,,,,,0.00025877693964808103,0.0002037607718721003,0.000277099535688325
761,,,,,,,,,,,,,0.00018080885047517793,0.00017126741308771642,0.0002497011666440939
762,,,,,,,,,,,,,0.0002012057709693553,0.00017920823249069934,0.0002490029084462687
763,,,,,,,,,,,,,0.00017633322164144568,0.0001666648743159314,0.0002104571722823002
764,,,,,,,,,,,,,0.00018586378541390972,0.00017277588152038017,0.00019663220695442202
765,,,,,,,,,,,,,0.00019030196109690186,0.00016145986209385553,0.00025956144063937547
766,,,,,,,,,,,,,0.00017500512182510886,0.00014395703265341256,0.00020366242969826906
767,,,,,,,,,,,,,0.0002567257886319554,0.00014510714283975465,0.00040976325007944
768,,,,,,,,,,,,,0.00027956611596849303,0.00022226402575990643,0.0003771504320427177
769,,,,,,,,,,,,,0.00028800872674474335,0.00023739838180393904,0.00033830600270732256
770,,,,,,,,,,,,,0.00024036298582810745,0.00018683391022278654,0.0003445436399273661
771,,,,,,,,,,,,,0.00023079146617947276,0.00019093765171982044,0.000272709511234278
772,,,,,,,,,,,,,0.00028386821513587624,0.00020807874438406174,0.00031879293683255867
773,,,,,,,,,,,,,0.00020705054285175776,0.0001875481868899341,0.00025021800975268983
774,,,,,,,,,,,,,0.00019618567478423167,0.0001695731138658465,0.0002632618497782087
775,,,,,,,,,,,,,0.0001892813704844847,0.00016703290203698548,0.0002985651734492404
776,,,,,,,,,,,,,0.00023454433360160987,0.0001812669465574499,0.0002818615083583054
777,,,,,,,,,,,,,0.0002660937775390845,0.00018279339299383436,0.0002887488108865444
778,,,,,,,,,,,,,0.00021387326132745225,0.00016380128774214756,0.00027649255061207187
779,,,,,,,,,,,,,0.0001925275742951141,0.00015005900111239197,0.0003178001467410994
780,,,,,,,,,,,,,0.0001820019714089247,0.0001500937380569955,0.0001883171029509006
781,,,,,,,,,,,,,0.00018027786843771265,0.00016771815483913261,0.0002839562851211887
782,,,,,,,,,,,,,0.0002048656438379642,0.0001802838415983824,0.0002629748965190357
783,,,,,,,,,,,,,0.00020741737650121762,0.00017485520765596373,0.00037348002955982663
784,,,,,,,,,,,,,0.00034384357734675106,0.00020627403742653558,0.00043424754484589607
785,,,,,,,,,,,,,0.00021686204754742418,0.00019667646209134602,0.000370128909906679
786,,,,,,,,,,,,,0.0002134452337209393,0.00016561325730438453,0.0003666552216756307
787,,,,,,,,,,,,,0.00027418372047613757,0.0002230965991444515,0.0003284215379035887
788,,,,,,,,,,,,,0.00024953489292926215,0.0001822580345767861,0.0003678729727765977
789,,,,,,,,,,,,,0.0002373762428123134,0.00018097848211892333,0.0003580397485397638
790,,,,,,,,,,,,,0.00022886344463624562,0.0001875909791593261,0.0003019600235188599
791,,,,,,,,,,,,,0.00022159214595293366,0.0001741244584151722,0.0003228646360463919
792,,,,,,,,,,,,,0.00018296888626350826,0.00016550838716397007,0.0002147462889819363
793,,,,,,,,,,,,,0.0001547596102636922,0.00014590456615490673,0.0003202721917724199
794,,,,,,,,,,,,,0.00017113039870433346,0.00012973943399016463,0.00029688584067528523
795,,,,,,,,,,,,,0.0001973119037567698,0.00014573522567640077,0.0003230866163972012
796,,,,,,,,,,,,,0.00018453592699738358,0.0001632295769008426,0.00026780816245230174
797,,,,,,,,,,,,,0.00015685100545059433,0.00013637486381820916,0.0002461239462631917
798,,,,,,,,,,,,,0.00019506381241610413,0.00018697871508598516,0.00024191230660283226
799,,,,,,,,,,,,,0.00022098515378141315,0.00016110776702724542,0.00030109117446042475
800,,,,,,,,,,,,,0.00024088614619911135,0.00014141086345090576,0.0003404661204794431
801,,,,,,,,,,,,,0.00020274935750540015,0.00016884678419632984,0.00026582946405205674
802,,,,,,,,,,,,,0.00020233648680315406,0.00017298838505033808,0.000338948076334068
803,,,,,,,,,,,,,0.00019747917590939265,0.00014705600461259187,0.00024334777278288042
804,,,,,,,,,,,,,0.00019745621434258403,0.00017020763910270372,0.0002864611286944221
805,,,,,,,,,,,,,0.00021023374847531373,0.0001455878173734215,0.00025184491013131394
806,,,,,,,,,,,,,0.0002092506296661439,0.00016420206653085237,0.00023512349617640195
807,,,,,,,,,,,,,0.00018241181673476272,0.0001498144277843466,0.00021231780768251566
808,,,,,,,,,,,,,0.00017187143964896584,0.00014369645444957748,0.0002607991265949869
809,,,,,,,,,,,,,0.00020081101051699413,0.0001442394044296168,0.00027060865286201763
810,,,,,,,,,,,,,0.00015551360404686664,0.0001363501505658839,0.00018868151629086396
811,,,,,,,,,,,,,0.0002470426451777923,0.00017846444557355787,0.0002613279643750838
812,,,,,,,,,,,,,0.0002043599943040024,0.0001688677381680316,0.0002669833643712521
813,,,,,,,,,,,,,0.0001839659825658364,0.00013188556846515845,0.0003004537086986561
814,,,,,,,,,,,,,0.000188059040264407,0.00016989368338517365,0.00029191028751309606
815,,,,,,,,,,,,,0.00018676495902216064,0.00015599694930699883,0.00023709812840186223
816,,,,,,,,,,,,,0.00015458032477445557,0.00014117133369620987,0.00018774944470533925
817,,,,,,,,,,,,,0.00021482682134866147,0.00015978157660160658,0.0002632646267109559
818,,,,,,,,,,,,,0.00023669391247479871,0.00014207165807377306,0.0003631800958308635
819,,,,,,,,,,,,,0.00022665343131509968,0.000187975230009178,0.00035084201488633633
820,,,,,,,,,,,,,0.00023103471688888416,0.0001864040554664261,0.0002862399823573301
821,,,,,,,,,,,,,0.00024635014859966865,0.00019798633696741175,0.0002890950439014159
822,,,,,,,,,,,,,0.0002472933290649633,0.00015871785476299514,0.0002923025022295175
823,,,,,,,,,,,,,0.00022172326448459412,0.00019099813451660738,0.0003321673673692274
824,,,,,,,,,,,,,0.0002288613159966392,0.00015264640793685312,0.0002409933824391209
825,,,,,,,,,,,,,0.00019724769212121787,0.00016232920522067494,0.0002167923027659345
826,,,,,,,,,,,,,0.00015591829771903037,0.00014462154281262183,0.00017227271479394843
827,,,,,,,,,,,,,0.00020547094789361687,0.00016741347251099048,0.00025524434475892243
828,,,,,,,,,,,,,0.00019751601964407726,0.0001691679426261345,0.00025998349966036574
829,,,,,,,,,,,,,0.00017646508107313562,0.0001456223101705597,0.00025237286187442583
830,,,,,,,,,,,,,0.00017652197785650276,0.00014782497709172872,0.00018795434532784103
831,,,,,,,,,,,,,0.00018760963320736448,0.00017167928602070535,0.00020399668128091714
832,,,,,,,,,,,,,0.00019874271612423274,0.0001570088241007904,0.0002545531156504688
833,,,,,,,,,,,,,0.00016786915848646951,0.00013680314033387642,0.0002225508820119481
834,,,,,,,,,,,,,0.00016244031713013812,0.0001509013293293299,0.0001834448029437189
835,,,,,,,,,,,,,0.0002217748626294724,0.00016219121429513996,0.00026505143601317775
836,,,,,,,,,,,,,0.00016443385683809222,0.00014422538274594436,0.00022029203825157088
837,,,,,,,,,,,,,0.0002130435104148742,0.0001696237151614822,0.0002451176018425662
838,,,,,,,,,,,,,0.00026119098734995474,0.00016595526523641916,0.00034126776028292047
839,,,,,,,,,,,,,0.00022831618728330226,0.00016624663595697417,0.00034449404123006503
840,,,,,,,,,,,,,0.0002521537740165496,0.00018461021013781647,0.0003325351512970852
841,,,,,,,,,,,,,0.0002319717901960844,0.0001832497015082732,0.0002624669681992081
842,,,,,,,,,,,,,0.0002268482987622737,0.00019755105240230458,0.0002570385427550947
843,,,,,,,,,,,,,0.0002042716461432388,0.00018479153004877168,0.00026935615390594387
844,,,,,,,,,,,,,0.0001820713327357752,0.00015677934735994068,0.00020736320996737336
845,,,,,,,,,,,,,0.0001995848874756592,0.0001336206073878627,0.0002439783669939651
846,,,,,,,,,,,,,0.00025563983889703517,0.0001492052578987699,0.0004194168895234272
847,,,,,,,,,,,,,0.0002149076574519104,0.00012894157640903843,0.0002648727027344472
848,,,,,,,,,,,,,0.00015507026845778022,0.0001249178165946014,0.00021431124370921743
849,,,,,,,,,,,,,0.00018227747995480819,0.0001382255644202426,0.00033209264289165184
850,,,,,,,,,,,,,0.00018402416685365613,0.0001434329557721676,0.00025896579350042086
851,,,,,,,,,,,,,0.00016353392618400313,0.00012372566398337513,0.00025832254834250553
852,,,,,,,,,,,,,0.00018195809403175116,0.00012587110685100493,0.00022041941693584698
853,,,,,,,,,,,,,0.00016770633898519023,0.00013349955019998348,0.00022921181233715566
854,,,,,,,,,,,,,0.0001898880685220403,0.0001328621734190037,0.0002417292757116938
855,,,,,,,,,,,,,0.00015915857389293804,0.00013704425059530266,0.00019926904729376715
856,,,,,,,,,,,,,0.00013586100008209636,0.00012090956297497528,0.00019454408443609044
857,,,,,,,,,,,,,0.00020573751045223517,0.0001631755101638475,0.0002379355841307319
858,,,,,,,,,,,,,0.00016870205137366225,0.00012459799742845767,0.00023174566469233977
859,,,,,,,,,,,,,0.00020316788749569065,0.00017123298075118827,0.00021663739866798512
860,,,,,,,,,,,,,0.0001726303685219924,0.0001422761037344004,0.0002028049473402302
861,,,,,,,,,,,,,0.00019443462812503116,0.00012378061432012354,0.0002729929678947575
862,,,,,,,,,,,,,0.00017424665639275696,0.00012731257212777894,0.0002365600539690157
863,,,,,,,,,,,,,0.00016456456967169265,0.00013304363719886762,0.00019912487649339852
864,,,,,,,,,,,,,0.00024870431021235633,0.00015884299976008184,0.00028231592002447923
865,,,,,,,,,,,,,0.00022670931356076878,0.0001845085566279954,0.0003561017692516668
866,,,,,,,,,,,,,0.00019197698976936654,0.0001593510023424734,0.0002968868658538156
867,,,,,,,,,,,,,0.00019362244598001703,0.0001423839258352893,0.00022902966571937237
868,,,,,,,,,,,,,0.00017639541008019976,0.00014354985694758167,0.00020016480527856694
869,,,,,,,,,,,,,0.0001589825524677502,0.00011757764226534505,0.0002519709807132741
870,,,,,,,,,,,,,0.00014672694822306565,0.00011665003401536259,0.0001938390744124422
871,,,,,,,,,,,,,0.00012734005337887403,0.00012079803353577968,0.0001645699898148206
872,,,,,,,,,,,,,0.0001291550140081287,0.00010662389857394008,0.0001577434257785465
873,,,,,,,,,,,,,0.0001490540114955192,0.00011139606015407889,0.00018625650150747356
874,,,,,,,,,,,,,0.00014916543611691462,0.00012846840510255737,0.00020509852270474257
875,,,,,,,,,,,,,0.00017395470524615508,0.0001475260487108611,0.00017881724762265486
876,,,,,,,,,,,,,0.00015826396740148285,0.00012221613373432914,0.00017867723398099983
877,,,,,,,,,,,,,0.00019061116647482788,0.0001300898545669015,0.0002815999179595341
878,,,,,,,,,,,,,0.00020756503117331897,0.000117237297342889,0.00027681925368278353
879,,,,,,,,,,,,,0.00016919977594815025,0.0001222815687282962,0.00023396630421776096
880,,,,,,,,,,,,,0.00017698604442603752,0.00010379963525244602,0.00022096078342777214
881,,,,,,,,,,,,,0.00016301584283613695,0.00010504372426345955,0.0002507926859142537
882,,,,,,,,,,,,,0.0001952732350360137,0.00012153968747515297,0.00024283397360118892
883,,,,,,,,,,,,,0.0001941237043764353,0.00014900121957618192,0.00026399476555568897
884,,,,,,,,,,,,,0.00018235535005736313,0.00013955670811444576,0.0002413339318437362
885,,,,,,,,,,,,,0.0001681151910884803,0.00013547333320854728,0.00020312716283606342
886,,,,,,,,,,,,,0.0001601992639925453,0.00014601446762802205,0.00018632246685129666
887,,,,,,,,,,,,,0.00016372279396419603,0.00010906349636042414,0.0002100174533336122
888,,,,,,,,,,,,,0.00018627011888363166,0.00013733126327960472,0.00034976716424377604
889,,,,,,,,,,,,,0.00020347441097815638,0.00012278649018572523,0.00029808119248711236
890,,,,,,,,,,,,,0.00015458935938433502,0.00011049091093478852,0.0002503676044682116
891,,,,,,,,,,,,,0.00017298573353167736,0.00013000818357679066,0.00023660522384280516
892,,,,,,,,,,,,,0.00016349734182794689,0.00012977607146392417,0.0002186233986890783
893,,,,,,,,,,,,,0.00016102320876012057,0.0001257211347051081,0.0001843368358859374
894,,,,,,,,,,,,,0.00015533693235313367,0.00011487644524264652,0.00018348924777047203
895,,,,,,,,,,,,,0.00014653408424686846,0.00011571565409527218,0.00020427019041102312
896,,,,,,,,,,,,,0.00018288272471808512,0.00012879839595253946,0.00021131290372798395
897,,,,,,,,,,,,,0.0001308193658386329,0.00010606536601416507,0.00021099951776151733
898,,,,,,,,,,,,,0.0001551788641124487,0.00011205677432370013,0.00016944000048119476
899,,,,,,,,,,,,,0.00012812115936761982,0.00011153286573030528,0.00018277826980695686
900,,,,,,,,,,,,,0.0001938083503127754,0.0001209133355051674,0.0003304833709121506
901,,,,,,,,,,,,,0.00017461329133233288,0.00013025981503713842,0.000266028839938063
902,,,,,,,,,,,,,0.00013236358710057427,0.00010749332227196547,0.00016347602174137033
903,,,,,,,,,,,,,0.00014355592405616385,0.00011544650230543777,0.0001556103650416926
904,,,,,,,,,,,,,0.00016982776030231988,0.00011286276524862573,0.0002304901475168254
905,,,,,,,,,,,,,0.00013345122726287842,0.0001279143426576027,0.00017895296202705705
906,,,,,,,,,,,,,0.00014709253117918617,0.00011169055810023596,0.00017943156046567287
907,,,,,,,,,,,,,0.0001330228253550681,0.00010767263093021462,0.00021093642920841664
908,,,,,,,,,,,,,0.0001717754233595385,0.00013563785862124678,0.00024349133958842864
909,,,,,,,,,,,,,0.00014868784472425034,0.00011693690690310954,0.00019826579399713352
910,,,,,,,,,,,,,0.00017541616504745911,0.00012919936203477738,0.0002568702750049773
911,,,,,,,,,,,,,0.0002509995537067275,0.00014157892550457703,0.0003215656896019063
912,,,,,,,,,,,,,0.00018682779678885368,0.00013879634375268339,0.00027744884184248875
913,,,,,,,,,,,,,0.00021806072920189657,0.00014506169508699923,0.0002423477598484049
914,,,,,,,,,,,,,0.00022379719511126693,0.0001769898708062836,0.00030189881725984773
915,,,,,,,,,,,,,0.00019433219161000352,0.00011811722702961221,0.00036299052503453803
916,,,,,,,,,,,,,0.00012799865360355668,0.00010230080916962745,0.0001989407917538684
917,,,,,,,,,,,,,0.00013420900522060633,2.75823661296507e-05,0.00016939852257647455
918,,,,,,,,,,,,,0.00012153386115699505,2.4093319194380225e-05,0.00013939435760886438
919,,,,,,,,,,,,,0.00011609058926842576,0.0,0.0001480442841389512
920,,,,,,,,,,,,,0.00010607257436148579,0.0,0.00024095841230283152
921,,,,,,,,,,,,,0.00011172755641333329,0.0,0.00017488450611826583
922,,,,,,,,,,,,,0.0001427888746207949,0.0,0.00018475174908138105
923,,,,,,,,,,,,,0.0001281332368103536,0.0,0.0001596209090642423
924,,,,,,,,,,,,,0.0001212697798508846,0.0,0.00017399437889285238
925,,,,,,,,,,,,,0.00011776917066041866,0.0,0.00018101358462064773
926,,,,,,,,,,,,,0.0001377074862458618,0.0,0.00016486637623821807
927,,,,,,,,,,,,,0.00013238310445261916,0.0,0.00018674529985477246
928,,,,,,,,,,,,,0.00018944400665262012,0.0,0.00023954548644843288
929,,,,,,,,,,,,,0.00014930640862518104,0.0,0.0001907219111043786
930,,,,,,,,,,,,,0.00012697526402648393,0.0,0.00014881226941037098
931,,,,,,,,,,,,,0.00010939199774521751,0.0,0.00015021075995695415
932,,,,,,,,,,,,,5.307695643385119e-05,0.0,0.0001297686643974433
933,,,,,,,,,,,,,5.6118359575387254e-05,0.0,0.00014395763659031063
934,,,,,,,,,,,,,7.205739633588516e-05,0.0,0.00015736999879231652
935,,,,,,,,,,,,,7.323699285117115e-05,0.0,0.00020670534434448831
936,,,,,,,,,,,,,6.149846045261054e-05,0.0,0.00018240649247857683
937,,,,,,,,,,,,,5.652496608528391e-05,0.0,0.0001443981637132444
938,,,,,,,,,,,,,5.4245882410435425e-05,0.0,0.00015066615411596024
939,,,,,,,,,,,,,6.33315079787053e-05,0.0,0.00013598822350215195
940,,,,,,,,,,,,,5.200044534452852e-05,0.0,0.000146944114332445
941,,,,,,,,,,,,,4.854518587934497e-05,0.0,0.00017631849184530563
942,,,,,,,,,,,,,0.0,0.0,0.00019584996304113217
943,,,,,,,,,,,,,0.0,0.0,0.000133300836601102
944,,,,,,,,,,,,,0.0,0.0,0.000121716938522766
945,,,,,,,,,,,,,0.0,0.0,0.00014639153714069342
946,,,,,,,,,,,,,0.0,0.0,0.00020055640220655835
947,,,,,,,,,,,,,0.0,0.0,0.0001360521138944761
948,,,,,,,,,,,,,0.0,0.0,0.00015888036611043664
949,,,,,,,,,,,,,0.0,0.0,0.00013628937163251656
950,,,,,,,,,,,,,0.0,0.0,0.00014659845547918321
951,,,,,,,,,,,,,0.0,0.0,0.00011483608829352648
952,,,,,,,,,,,,,0.0,0.0,0.00011826188817233835
953,,,,,,,,,,,,,0.0,0.0,0.0001322389767969286
954,,,,,,,,,,,,,0.0,0.0,0.00013276939179676582
955,,,,,,,,,,,,,0.0,0.0,0.0001147611612275997
956,,,,,,,,,,,,,0.0,0.0,0.00012016013088801192
957,,,,,,,,,,,,,0.0,0.0,0.00014080492877396324
958,,,,,,,,,,,,,0.0,0.0,0.00016675577354694252
959,,,,,,,,,,,,,0.0,0.0,0.00014693323807628029
960,,,,,,,,,,,,,0.0,0.0,0.00013987334526570583
961,,,,,,,,,,,,,0.0,0.0,0.0001488810208890223
962,,,,,,,,,,,,,0.0,0.0,0.0001081427014041193
963,,,,,,,,,,,,,0.0,0.0,8.270974959470376e-05
964,,,,,,,,,,,,,0.0,0.0,8.393253199002864e-05
965,,,,,,,,,,,,,0.0,0.0,7.307188834824274e-05
966,,,,,,,,,,,,,0.0,0.0,0.0
967,,,,,,,,,,,,,0.0,0.0,0.0
968,,,,,,,,,,,,,0.0,0.0,0.0
969,,,,,,,,,,,,,0.0,0.0,0.0
970,,,,,,,,,,,,,0.0,0.0,0.0
971,,,,,,,,,,,,,0.0,0.0,0.0
972,,,,,,,,,,,,,0.0,0.0,0.0
973,,,,,,,,,,,,,0.0,0.0,0.0
974,,,,,,,,,,,,,0.0,0.0,0.0
975,,,,,,,,,,,,,0.0,0.0,0.0
976,,,,,,,,,,,,,0.0,0.0,0.0
977,,,,,,,,,,,,,0.0,0.0,0.0
978,,,,,,,,,,,,,0.0,0.0,0.0
979,,,,,,,,,,,,,0.0,0.0,0.0
980,,,,,,,,,,,,,0.0,0.0,0.0
981,,,,,,,,,,,,,0.0,0.0,0.0
982,,,,,,,,,,,,,0.0,0.0,0.0
983,,,,,,,,,,,,,0.0,0.0,0.0
984,,,,,,,,,,,,,0.0,0.0,0.0
985,,,,,,,,,,,,,0.0,0.0,0.0
986,,,,,,,,,,,,,0.0,0.0,0.0
987,,,,,,,,,,,,,0.0,0.0,0.0
988,,,,,,,,,,,,,0.0,0.0,0.0
989,,,,,,,,,,,,,0.0,0.0,0.0
990,,,,,,,,,,,,,0.0,0.0,0.0
991,,,,,,,,,,,,,0.0,0.0,0.0
992,,,,,,,,,,,,,0.0,0.0,0.0
993,,,,,,,,,,,,,0.0,0.0,0.0
994,,,,,,,,,,,,,0.0,0.0,0.0
995,,,,,,,,,,,,,0.0,0.0,0.0
996,,,,,,,,,,,,,0.0,0.0,0.0
997,,,,,,,,,,,,,0.0,0.0,0.0
998,,,,,,,,,,,,,0.0,0.0,0.0
999,,,,,,,,,,,,,0.0,0.0,0.0
1000,,,,,,,,,,,,,0.0,0.0,0.0
1001,,,,,,,,,,,,,0.0,0.0,0.0
1002,,,,,,,,,,,,,0.0,0.0,0.0
1003,,,,,,,,,,,,,0.0,0.0,0.0
1004,,,,,,,,,,,,,0.0,0.0,0.0
1005,,,,,,,,,,,,,0.0,0.0,0.0
1006,,,,,,,,,,,,,0.0,0.0,0.0
1007,,,,,,,,,,,,,0.0,0.0,0.0
1008,,,,,,,,,,,,,0.0,0.0,0.0
1009,,,,,,,,,,,,,0.0,0.0,0.0
1010,,,,,,,,,,,,,0.0,0.0,0.0
1011,,,,,,,,,,,,,0.0,0.0,0.0
1012,,,,,,,,,,,,,0.0,0.0,0.0
1013,,,,,,,,,,,,,0.0,0.0,0.0
1014,,,,,,,,,,,,,0.0,0.0,0.0
1015,,,,,,,,,,,,,0.0,0.0,0.0
1016,,,,,,,,,,,,,0.0,0.0,0.0
1017,,,,,,,,,,,,,0.0,0.0,0.0
