,boston | subsample | sketch_size = m/4 = 126 | residual_norms (median),boston | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (median),boston | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (median),boston | subcount | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
94,0.0,0.0,0.0,0.0015379884453368665,0.0013827313599919485,0.0016671347412980334,0.0012561787829467454,0.0010097666350016897,0.001768193384923197,0.0012090944166295312,0.0008005137170856348,0.0013586968562953393,0.0014789158611602405,0.0010177711314101165,0.0017262677720211736
95,0.0,0.0,0.0,0.0015524119897570706,0.0014019061325848672,0.0016912539532284976,0.0012473558272127088,0.0010198336638058954,0.0017854590437696356,0.0012165013750427573,0.0008050497282979526,0.0013311903247566785,0.0014703513987691951,0.0010186016429818328,0.0017081897374374392
96,0.0,0.0,0.0,0.001511613250024886,0.0014297755818957537,0.0016788767197343092,0.0012434265138401934,0.0010213571183833499,0.0017910812966081809,0.0012171140052626645,0.0007983252190268014,0.0013231557742000796,0.0014620023379734426,0.0010224445069115617,0.0017330841162348028
97,0.0,0.0,0.0,0.0015149057803084673,0.0014064569510578056,0.001728359868814084,0.0012422630591420042,0.0010133573857377452,0.0017961052028703274,0.0012321020308777228,0.000805383170556921,0.0013382222847782871,0.0014598216602901477,0.001013268632288001,0.0017696401946051697
98,0.0,0.0,0.0,0.0015152247000756983,0.0014202560511484795,0.0017436432145411687,0.0012632762076550575,0.0010192379014373413,0.0018200789333881252,0.0012204055322770054,0.0008115663408009464,0.0013447602075341413,0.0014559094034888663,0.0010116123432469429,0.0017765604712678155
99,0.0,0.0,0.0,0.0015139232698417725,0.0014287829595741636,0.0017267389299317447,0.00127151950320047,0.001020937869360998,0.0018129727738592947,0.0012383763463531098,0.0008013071945927249,0.0013254509991644618,0.0014753693979422243,0.0010059847021057712,0.001743618425424857
100,0.0,0.0,0.0,0.0015300484142997508,0.0014167349544745417,0.001710739142584836,0.001275389344803768,0.0009924386518384838,0.0018184564694244385,0.0012277879326144264,0.0007941696838050605,0.001324332108835196,0.0014899792265804016,0.0010284914396411122,0.0017017975848838862
101,0.0,0.0,0.0,0.0015240884659939319,0.0014079014592354828,0.0016815089315084136,0.0012547541378458817,0.00099493800618712,0.001811427045461495,0.001194218577550009,0.0007973962846963137,0.0013369151490492956,0.0014871499354129937,0.0010352545124577076,0.0017313068040332173
102,0.0,0.0,0.0,0.001538947085750034,0.001416048377630587,0.0016837855359277947,0.0012645636421093817,0.00100791049310763,0.0017950934348765434,0.0011829206192893542,0.0007939692044141343,0.001354043943459064,0.0014901279686116201,0.0010244249999516622,0.0017288960953216422
103,0.0,0.0,0.0,0.0015679368097201974,0.0014283039875122778,0.0016752053049137196,0.0012811054452917263,0.0010121741445652422,0.0017906003073400478,0.0011738067167124644,0.0008032956531747245,0.0013479359568307715,0.0014919778021777286,0.0010207758897215462,0.00175096305285558
104,0.0,0.0,0.0,0.0015971271011107954,0.001436961895905631,0.001676345641854274,0.0012814369124996886,0.0010104634571891432,0.0018012609771206115,0.001183143447927264,0.0008027984473831373,0.0013371187443374627,0.0014953851965930952,0.0010079071930899947,0.0017445275108042755
105,0.0,0.0,0.0,0.0015786947544192934,0.001430393097454595,0.00168840328234622,0.0012658948545975087,0.001006017929130304,0.0018242183527150155,0.0012098484227949593,0.0008078611054555692,0.0013283145366098114,0.0014880822042134334,0.0010142946988488627,0.0017363173863736503
106,0.0,0.0,0.0,0.0015522427990207843,0.0014379435667724128,0.0017027451006885227,0.0012562928346623026,0.001011128821711506,0.0018304335695426678,0.0011965158552512448,0.0007983700212427339,0.0013151295745732264,0.0014849428850316035,0.0010161033205854544,0.0017307651793559478
107,0.0,0.0,0.0,0.001530317730331908,0.0014297549936543798,0.0016803880897549002,0.0012802209405145205,0.0010075448926269597,0.0018293185820733918,0.0011861787013841324,0.0007881514797660396,0.0013288619329412707,0.0014736620539144082,0.0010117330885213076,0.001735788664084148
108,0.0,0.0,0.0,0.0015135720206163428,0.0014318691999845293,0.0016859384381520963,0.001256567631477913,0.000995008491078417,0.0018509798401141993,0.0011986451832795208,0.000772885031041915,0.0013248239730812544,0.0014821113055664406,0.0010060024939988893,0.0017161344831686108
109,0.0,0.0,0.0,0.0015087141486736131,0.0014256955603046731,0.0016871229698820372,0.0012486271061106168,0.0009745419026699921,0.0018764121573399744,0.0011862677021302916,0.0007815323543763849,0.0013331507504043074,0.0015037065450545027,0.0010117460708990124,0.0017468937135322988
110,0.0,0.0,0.0,0.0015401871219932347,0.0014186046912851961,0.0017024331802433241,0.001262847566368251,0.0009809879884713052,0.0018837276741788644,0.001191960666075886,0.0007766291487654052,0.001332836440907837,0.0014895421515340908,0.0010284510374204685,0.0017497905414035684
111,0.0,0.0,0.0,0.001552796224184682,0.001404142970001639,0.0016966620294598205,0.0012537538616178715,0.001001126933201908,0.0018559972528375372,0.00119494692296816,0.0007850329543683216,0.001352968707924696,0.0015069420260449035,0.0010496137075868565,0.0017646910577307203
112,0.0,0.0,0.0,0.0015449292423707268,0.001394534491303953,0.0016695365224987412,0.0012653631603066159,0.0010099160012862858,0.0018395956352836654,0.0011911770393563613,0.0007793423076538117,0.0013284071872421642,0.001477560137135285,0.001049530075165445,0.001778793918739603
113,0.0,0.0,0.0,0.0015275914276291764,0.0013617062391864188,0.0016914240786824138,0.0012539322386881263,0.0009995102684175366,0.0018348950880959494,0.0011767081374238302,0.0007751605106213901,0.0013335857819719353,0.0014688832962673685,0.001050458107389482,0.0017333445452678868
114,0.0,0.0,0.0,0.001541897426526866,0.0013684990694702312,0.0017024399802301193,0.0012464933745778741,0.001001208618795898,0.0018114519983517428,0.0011940022868496272,0.0007654830643436866,0.001342314298998582,0.0014522925456514763,0.0010472641602963626,0.0017279596076839223
115,0.0,0.0,0.0,0.0015192636850064277,0.0013784202496909706,0.0017117500702912005,0.001258988373835825,0.0010004354910519082,0.0018321303624059646,0.0011883988377636094,0.0007667906086043792,0.0013114743917189847,0.0014515216112966872,0.0010508214896600095,0.0017244485521909069
116,0.0,0.0,0.0,0.0015029094158575769,0.0013752570443687562,0.0016730658393090238,0.0012436178432915584,0.0010073907613236974,0.001820719252562818,0.0011991576636585758,0.0007860995578448061,0.0013085639302395638,0.001458283024967541,0.001048946161451548,0.001761011748159319
117,0.0,0.0,0.0,0.001514536125015686,0.001377413957369211,0.0017086873326080186,0.0012443313736680748,0.0009880908760684923,0.00183676373323433,0.0011845737165516142,0.0007777301979673347,0.0013094534072501322,0.0014635271733622291,0.001045565386140329,0.0017364038339661666
118,0.0,0.0,0.0,0.0014924586234348856,0.0013943099749407803,0.001719988104828806,0.0012513049561644761,0.0009899607457349948,0.0018133745188506237,0.001200847380634144,0.0007817563476346144,0.001320682141570183,0.001491523064742123,0.001024372587513648,0.0017365082426930047
119,,,,0.0014908935893839848,0.0013714227068138017,0.0017454689780146513,0.0012786460124182147,0.0009886498649148596,0.0017861506746781075,0.0012009582496046623,0.0007941870540355484,0.0013368289676880425,0.0014895355074520094,0.0010181959189082058,0.001737397129203847
120,,,,0.0015042042272914165,0.0013616280110240694,0.001737028525898015,0.0012833616241681844,0.0009717279632258996,0.0018074028837835624,0.0012024665580015743,0.0007994615997171234,0.0013298683293234755,0.001489937786333139,0.0010202029667787955,0.0017426760285990726
121,,,,0.001527278679115283,0.0013536038379857954,0.001713717710404797,0.0012812602168390925,0.0009729529416002782,0.0018021119978315942,0.0011981942409576177,0.0007854683010071369,0.0013337078783059353,0.0014724244466622531,0.0010208748522277863,0.0017512136286611216
122,,,,0.0015181985048321935,0.0013387356398317006,0.0017195024686071773,0.001293722857619781,0.0009824913334320884,0.0017691742516352331,0.0012032336674991737,0.0007898714506592623,0.001330501380922459,0.0014628705675013552,0.0010088968304082322,0.001745765328592506
123,,,,0.001514154675221166,0.0013323738394905244,0.0017113085652438946,0.0012899369471615508,0.0009759448283777517,0.0017717797009753268,0.001181316776065515,0.0007835063875797285,0.0013322533063708816,0.0014708966758664181,0.001009786579388155,0.0017227209732335407
124,,,,0.0015265726610039765,0.0013693103691416841,0.0017085406279475964,0.0012826355284845507,0.0009806947124913461,0.00175357528841893,0.001205521267533519,0.0007725817713195111,0.001349444907764044,0.0014568907532833376,0.0010224401186641411,0.0016849748409987365
125,,,,0.0015290865211268036,0.0013685163818791695,0.001699700767166551,0.0012562474220638468,0.0009678075799857813,0.0017268164143146173,0.0012019593583158165,0.000774461446054364,0.0013592292496984663,0.0014710173651310992,0.0010210026227311874,0.0016679812929978005
126,,,,0.0015389373699929963,0.0013951079071701372,0.0017125730431828581,0.0012653420857822667,0.0009752011098962413,0.0017472578727294448,0.0012027446161395438,0.0007670183093965033,0.0013113584890394134,0.0014831344458421584,0.0010297154208052765,0.0016448942562279506
127,,,,0.001531929645702841,0.0014067261556091138,0.0017001907218144948,0.0012549519045361418,0.000991120612494296,0.0017844516960672605,0.0012016704279529252,0.0007595049265867793,0.0013410467153195272,0.0015141510236025787,0.0010075260301669455,0.001689893490575544
128,,,,0.001528528337668549,0.001408623644595342,0.001701646587501321,0.001263727811868507,0.000982448784009654,0.0017940570238361344,0.0011871097092117614,0.000749786249256969,0.0013555721902248842,0.00150077564882674,0.0010058933113759627,0.0016973066440290918
129,,,,0.0015017991300836108,0.0013908740531570697,0.001684214080134429,0.0012733360752903156,0.0009786623502049054,0.0017707164863433474,0.0011732597088732282,0.0007512904739470775,0.0013451538764507314,0.0014668310163086212,0.0010145905667022978,0.0017123930897162815
130,,,,0.0014911253706568271,0.0013910980001559882,0.0016368490204386325,0.0012757246186881205,0.0009627250256231603,0.0017806579361285791,0.001180831382306046,0.000742637712925056,0.0013485370221772387,0.0014423477134636556,0.0010096170085435753,0.0016922027245442784
131,,,,0.0014637610906110994,0.0013557362520314562,0.0016417919234934508,0.0012903989707244955,0.0009849106882102194,0.0018067300159149337,0.0011872906925037788,0.0007601994669929144,0.0013445198793135792,0.0014425191915646992,0.001022291714540992,0.0016700781240593624
132,,,,0.0014749031236695586,0.0013583387545338236,0.001666722340178073,0.0013082813901465493,0.0010126035509411741,0.0018417643593737123,0.0012103338873802397,0.0007703045961194163,0.0013673877865697241,0.0014440393993617267,0.0010331295855148014,0.001655617114387358
133,,,,0.0014717866321999889,0.0013595864831035234,0.0016614981417473903,0.0013103142761546499,0.0010048441659064964,0.0017989314339149534,0.0012027281299505227,0.0007711762986911083,0.001368373810983049,0.0014215064927903935,0.0010249498280782972,0.001679717800829905
134,,,,0.0014812087890629004,0.0013322449507982693,0.0016807387778147252,0.0013028674537255524,0.001005583534354383,0.001876769632908951,0.0012332223459070842,0.0007739646636727668,0.0013725788049839495,0.0014371374641579228,0.0010213493688028092,0.0016758205947836051
135,,,,0.0015092857438748233,0.0013388054582498558,0.0016920502445019066,0.0012743899923520579,0.0010001109215921145,0.0018998346592538125,0.0012530694299360398,0.0007617072479395247,0.0013899466092695927,0.0014425503061782476,0.0010097388418434865,0.0016934746406093142
136,,,,0.0014810039387368422,0.0013421025479922691,0.001680584702823399,0.0012652399702363425,0.0009988723764692191,0.0019019857655988247,0.001255938997441163,0.0007594558871054768,0.0013471337014708696,0.0014627443401213983,0.0010247823468760371,0.001723910535553169
137,,,,0.0014756982403891527,0.0013395577933314217,0.0017150547015586238,0.0012669348815000773,0.0009973731443319012,0.0018575697239120066,0.0012356976022341749,0.0007623823208516678,0.0013386754502822866,0.001450431525705407,0.0010120939075498594,0.001742285200863051
138,,,,0.0014932715155165951,0.001360907792458327,0.0017218028606504265,0.001276220040513654,0.0010054193943583698,0.00185566342543819,0.0012127401813327794,0.0007623759226540636,0.0013228387591026638,0.0014428554983242506,0.0010140936050510758,0.0016929822562207152
139,,,,0.0014909389219519014,0.0013337310011171878,0.0017201341929573802,0.0012664048284406833,0.0010107834966991895,0.001857583053317513,0.0012195645783635149,0.0007775518583646021,0.001363143454200559,0.0014547406881840396,0.0010179924031336776,0.0016672402507031353
140,,,,0.0014894829623861247,0.0013327449660678792,0.0017452053386860702,0.001250549369367378,0.001005374874025071,0.0018405816084871587,0.001208148553115175,0.0007760861303965289,0.0013606357666342465,0.001456686973141141,0.001007512994707725,0.001665896199399356
141,,,,0.0014865244535831016,0.001333061228693005,0.0017478038079273782,0.0012560511381556343,0.0010108784704160453,0.0018359869926479321,0.0011939915997817544,0.0007825307511179038,0.0013253910568155687,0.0014486774647191304,0.0010044011944952435,0.001667905424007121
142,,,,0.0014965132567792152,0.0013470244495282333,0.0017454499648418835,0.001251311915808839,0.0010113109754143514,0.0018538601938946876,0.0012093853228651139,0.0007570451553455832,0.0013436374703186052,0.0014781930205505114,0.0010040407215496656,0.0016711744315734828
143,,,,0.001464175885781073,0.001360712504847231,0.0016934250365426855,0.0012479258377299917,0.0009853929845130744,0.0018559028198812401,0.0012320980828192962,0.0007518070960166815,0.0013600732713357874,0.0014871154327245626,0.0010090472483599722,0.001646562228905232
144,,,,0.0014741539256978246,0.0013727882909927108,0.00170823808400791,0.0012589227561879955,0.000990322665689518,0.0018205603063187292,0.001234578636283667,0.000754606191167996,0.0013565891276029298,0.0014851623565032587,0.0009797698364854904,0.0016332450125867487
145,,,,0.0014912143047150536,0.0013699969326334731,0.0017278271910423574,0.0012526081164551109,0.0009981143685087724,0.0018143916054371482,0.0012130714925662357,0.0007478316257665325,0.0013479258424978731,0.0014658350601357089,0.0009787435895756483,0.0016461444176189956
146,,,,0.0014830699518061643,0.0013570536728411842,0.0017223837622286388,0.0012391695146872646,0.0009962857791775905,0.0018243101996185543,0.001206811697345156,0.0007483841495734407,0.0013534236249154062,0.0014547877699953241,0.0009648792224814604,0.0016619649876414824
147,,,,0.001459407402277667,0.001367324255207488,0.0017167186879330672,0.0012395667358875801,0.0009893780508489851,0.001786160325503148,0.0012090486886981772,0.0007574871518216332,0.0013472731296915671,0.0014453594950915702,0.0009662398058797232,0.0016823892363728007
148,,,,0.0014905099801914771,0.0013683853179452098,0.00170560826019262,0.0012127587283164638,0.0009914056787511986,0.0017983273520346893,0.0011984468984428038,0.0007649188310725565,0.0013565325968505648,0.0014552987775532562,0.0009502157278519351,0.001679907560643545
149,,,,0.0015153356350037972,0.0013658622234819522,0.0017250488933951954,0.0012179902076326138,0.00097880358748521,0.0017974681182203332,0.0012151048887957126,0.0007587969390589732,0.0013422000406628674,0.0014597772903577307,0.0009502556991012514,0.0016813695061508728
150,,,,0.0015170519567273301,0.0013645558854755574,0.0017118440749361856,0.0012082488113516155,0.0009886199093538128,0.0017828377078544463,0.0012330791323628431,0.0007691581350653491,0.0013327801927315048,0.0014630341003125111,0.0009677507745846565,0.001692882043480361
151,,,,0.0015122107527293567,0.0013650735579620835,0.001673486292132145,0.0012538483599157455,0.0009909776916339214,0.001808453860577731,0.001196917799593183,0.0007604515383093703,0.0013049287685284274,0.0014753065948049562,0.0009625598880174685,0.0016848674091082243
