,no_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (median),no_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 11809 | residual_norms (median),no_mom | count | sketch_size = m/4 = 11809 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/2 = 23618 | residual_norms (median),no_mom | count | sketch_size = m/2 = 23618 | residual_norms (1st quartile),no_mom | count | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (median),cst_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 11809 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 11809 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/2 = 23618 | residual_norms (median),cst_mom | count | sketch_size = m/2 = 23618 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (median),inc_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 11809 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 11809 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/2 = 23618 | residual_norms (median),inc_mom | count | sketch_size = m/2 = 23618 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/2 = 23618 | residual_norms (3rd quartile)
24,0.029392006010456356,0.02546650057268494,0.034420119719015305,0.002803978745990459,0.0005158806463686594,0.004912045563407149,0.0,0.0,0.0,0.0003658900389977433,0.000363901242538904,0.00036796691139785303,,,,,,,0.02835536955005527,0.02101431797644339,0.03536099451207042,0.0017282900638103415,0.0014375960226757816,0.0021227861488861046,0.0002375726588377678,0.0001809079273225961,0.000260181877887632,0.0011446098405033592,0.0011333541620142538,0.0011573440902769869,0.0001376747630052176,0.00013698038477266897,0.00013798287348664107,0.00011583611193789008,0.0001157872745119189,0.00011590366650155706,0.028528917527136665,0.02493553611721641,0.03362485930640825,0.0025265769866038403,0.0004968992730194388,0.004671745051254477,0.0,0.0,0.0,0.00037079320590174017,0.00036848537546064114,0.0003735387772866063,,,,,,
25,0.03396101531248469,0.025981746493511038,0.03500701344950359,0.003339299556412924,0.00031265830692985474,0.004913334208367315,,,,0.00035713074681820915,0.0003554397310923557,0.0003596755828358497,,,,,,,0.03143927535352846,0.02048606035133637,0.03993165477094455,0.0018396242137266893,0.001437777447495725,0.0027074490089195216,0.00017661000338345113,0.00015578948770854896,0.0001989764529622413,0.0011359168072789276,0.0011176255408810517,0.0011490850181940019,0.00014474892953725207,0.00014417881580330714,0.00014494007304109098,0.00012642083156841718,0.0001264119741336128,0.00012649996413489033,0.033143467980844526,0.02493429323525602,0.034429826911993075,0.0028762813612567507,0.00031921334099111907,0.004586885980604518,,,,0.00036209489892588786,0.0003606176676788,0.00036502381662551614,,,,,,
26,0.030885648109781155,0.028043182029576282,0.03279569956615204,0.002511158339910629,0.0003630036662323437,0.004734574461254932,,,,0.0003469439603285695,0.00034569143784115853,0.00034796235077455095,,,,,,,0.027347967016868216,0.019278246262025577,0.03231872870454891,0.001854461329010884,0.0012606192939356108,0.0032966694983937736,0.00018225161153463887,0.00017114529604714358,0.0002186853890703585,0.0011256231816879733,0.0011032194254679282,0.0011330072164584426,0.0001388444222218303,0.00013851695778668944,0.00013928225286797625,0.00012104879898248435,0.00012095567744240965,0.0001210943574255604,0.030833339134855826,0.027185966939205643,0.03243010386130211,0.002149411164570954,0.00034827345933621866,0.004447736914018953,,,,0.00035244847338124837,0.0003507765399897147,0.00035313278520586857,,,,,,
27,0.029636550250733765,0.02770043052120688,0.0325753243629171,0.0013859470776507008,0.0003658134090221603,0.003358423937936854,,,,0.0003403884964799177,0.0003375821438859314,0.00034399047147468863,,,,,,,0.027409202149913686,0.02042995187135213,0.03456773568813456,0.0013787766162711504,0.0012016663724195328,0.0018669441677751266,0.0001274112044637548,8.67296131642177e-05,0.00014023243450251555,0.0010972523243810016,0.0010871976326367876,0.0011057704359973624,6.579719895674277e-05,6.519125292580707e-05,6.629433520618274e-05,9.357208613264269e-06,9.340340107307277e-06,9.395809659289824e-06,0.029021566118674035,0.02662772669267744,0.032137127379411365,0.001308102098007108,0.00035288032417261526,0.0029146988690876706,,,,0.0003458473757662927,0.000343602045372749,0.0003492868020460632,,,,,,
28,0.026850696994192264,0.02625651075353026,0.03126774124729379,0.0010083954333477245,0.0002010547809620937,0.002842083407038782,,,,0.00033123079874254407,0.00032991592856282127,0.00033302686329605426,,,,,,,0.02371667453781054,0.016926434146935516,0.031907938250493324,0.0012915605839063696,0.0011136396421462923,0.0014752504688950495,0.00011179804084453015,0.0,0.00012726125670499462,0.0010830662812363733,0.0010784609722451384,0.0010886465701958723,,,,,,,0.026215264224905464,0.025182541119814716,0.031190344611489115,0.0011177289418201862,0.0002060722446182906,0.002275250133191866,,,,0.0003367639264489652,0.000335125410977063,0.00033857121374141895,,,,,,
29,0.028327227508094223,0.026247908709924057,0.029311400208099827,0.000694426173417361,0.00014182871014807892,0.002616863711808115,,,,0.00032359047413987657,0.00032198844434407515,0.00032604612494903026,,,,,,,0.025017069474930084,0.015824910788307642,0.03206052412975663,0.0013220296066182608,0.0010616370687690025,0.001803752425155482,0.00010466875242103658,0.0,0.00011073838755513777,0.001070481230204496,0.0010603449718340954,0.0010800971298520162,,,,,,,0.026867734358453677,0.025698980273585064,0.028406779758641705,0.0011294747307237,0.00013368431327594183,0.002056520099464899,,,,0.00032989433285409727,0.00032786462817411275,0.00033169047863711176,,,,,,
30,0.027615447895685326,0.021928776494021925,0.029053784018696717,0.001386759414244845,0.0001535777858239382,0.003149837933427398,,,,0.00031842432126360945,0.0003156629621949581,0.00032081340435012704,,,,,,,0.02730134985369967,0.018911895206180487,0.03348054713468668,0.0010389208812017587,0.0009413204101580454,0.0012298816036613086,8.297528835870873e-05,0.0,0.00010730274022735026,0.0010542227356464236,0.0010429836272786669,0.0010594583549648734,,,,,,,0.026922185608518986,0.021443974669667663,0.028307529523055514,0.0009107996318690645,0.00013981983261376023,0.0028747159644170466,,,,0.00032487143429589863,0.00032198129182184934,0.00032710666681424707,,,,,,
31,0.02588632497615213,0.021771539064807853,0.02892466889843309,0.0009890009498655652,9.44652882121903e-05,0.0023265703015470317,,,,0.00031008382661833536,0.00030652862023434476,0.0003107589365376408,,,,,,,0.024156028051629558,0.01572121973067255,0.03091490489613498,0.000986836458455199,0.0009277858157035892,0.0010925526744563713,0.0,0.0,8.879183932144996e-05,0.001037008125603216,0.001032691849304197,0.001054268765079629,,,,,,,0.02564039843449533,0.0204972857060511,0.027065608280736564,0.0008943552292163851,8.661606569440903e-05,0.0018852934935123197,,,,0.0003162678724778894,0.00031263504217829636,0.00031701315559370605,,,,,,
32,0.027851851025153654,0.024067121937269995,0.0292842013684251,0.0018430711333300293,7.988228728812803e-05,0.002568642773302841,,,,0.00030221888006259673,0.0003016368522060584,0.00030385803428224485,,,,,,,0.030271771650837567,0.020093448592408126,0.033152823493930735,0.0009259788559422427,0.0008950839963419543,0.001015817302506168,0.0,0.0,0.0,0.001034369157773996,0.001013842588858349,0.0010500731660265147,,,,,,,0.026879420083438854,0.0230355146253183,0.028673486945481247,0.0014718600328892978,7.560813411027663e-05,0.002204707484797833,,,,0.0003089607343676858,0.00030757621362581896,0.00031044249034389376,,,,,,
33,0.02656560583248147,0.024756519446037052,0.029957970290827612,0.0016459673441893532,7.269597564121838e-05,0.002552117593036059,,,,0.0002980495845940515,0.00029646480804509473,0.00029897323831746864,,,,,,,0.025754371111045258,0.01771117364034138,0.030726652983699636,0.0009184932336794664,0.0008150090782141478,0.0010067924882999713,0.0,0.0,0.0,0.0010281729614429812,0.0010050870512495781,0.0010379123747384505,,,,,,,0.025761092917106952,0.023776328925734662,0.029907275931044402,0.0012833687363140002,6.780020170406833e-05,0.002273619207957254,,,,0.0003048232926081228,0.00030262903229491284,0.00030591898520141114,,,,,,
34,0.028005095331401313,0.02522540498255446,0.03357179272957832,0.0017662022522505825,6.410210429614773e-05,0.0028971745177143442,,,,0.00029146363960170764,0.00028914732462331175,0.0002922565858550649,,,,,,,0.03283710444021948,0.026730081019780166,0.03637810959728216,0.0008778947021266955,0.0007947886169618343,0.0011089888767563403,,,,0.0010190876404851845,0.0009936346132723099,0.0010213519571491074,,,,,,,0.027678013698518692,0.024734936607154805,0.03245533188819882,0.0015300369596897613,0.00010239013734407797,0.002587813502635806,,,,0.00029827664519011085,0.00029586190734961387,0.00029850844082260667,,,,,,
35,0.02852492726151827,0.02395737231520239,0.029581727321842197,0.0002693857749625962,6.0420142058649926e-05,0.0014066753793126792,,,,0.00028583822172832104,0.00028431706030671174,0.0002885174020688836,,,,,,,0.028156039759892146,0.025243099778202657,0.03234303304267837,0.0008129631803918484,0.0007557079060336359,0.0009020718419996312,,,,0.0010056744797021955,0.0009915543855061142,0.0010131261145153048,,,,,,,0.02793991501428516,0.023161543433275963,0.028835308648580887,0.0002430830702522791,5.634301993987442e-05,0.0012036184810140624,,,,0.00029293894957209193,0.0002906150394458329,0.0002954198163123231,,,,,,
36,0.02777895390086338,0.021515676176284443,0.029196434590632103,0.0010510672362545955,6.478344236620207e-05,0.0017133487999842064,,,,0.00028014525957732804,0.00027822981246904057,0.00028191458177973113,,,,,,,0.022621383468382085,0.017439716731329942,0.027906960021744805,0.0007752223384185398,0.0006863794555971762,0.000865294761497516,,,,0.0009938231471863157,0.0009798004718724316,0.0010066993947841969,,,,,,,0.027192632916625575,0.020770932977429712,0.028121276340133925,0.0007230117839089156,0.00011452365311572314,0.001362232880561916,,,,0.00028695252059079794,0.000284906097741695,0.00028887055148207457,,,,,,
37,0.02776350189498166,0.02256749652205439,0.029167623746165883,0.0012374717043861594,7.89828236120981e-05,0.0016479555874852425,,,,0.0002743356559299704,0.00027262583983431556,0.0002763602236744477,,,,,,,0.02406393443345672,0.019442217315053342,0.028939332080358638,0.0007778610976454526,0.0007065588272457512,0.0008387711486780654,,,,0.0009873610600286105,0.000974218277799738,0.000999248231678018,,,,,,,0.027104016209125795,0.02193354863589374,0.02818285940241163,0.0009115477125028353,7.147520592294355e-05,0.0013900263249714457,,,,0.0002815732727941833,0.0002791890945748374,0.0002832693765097658,,,,,,
38,0.026093786027593213,0.02404344859403533,0.030947228790365027,0.0013742619618211862,5.527259867878443e-05,0.0017745598661955983,,,,0.000269830615869953,0.0002673835191844516,0.0002716719999693231,,,,,,,0.020285473454281288,0.01969199377839366,0.03726514985377045,0.0007524482701101777,0.0006610049197751635,0.000865018789330855,,,,0.0009735164963334618,0.0009663254960836226,0.0009776651039226092,,,,,,,0.025589761883261983,0.02269596171731117,0.030030582028608158,0.0010721540709376918,5.1771987686966566e-05,0.0013979916389200335,,,,0.00027678960462289135,0.00027443165079635924,0.000279025471473607,,,,,,
39,0.024584508971409114,0.021091690025440184,0.02990734275476283,0.0005251422921592381,5.671660455032543e-05,0.0013985609107398267,,,,0.00026450593494617056,0.00026299763873823077,0.0002665274776649878,,,,,,,0.021331493600591233,0.018170931153320836,0.031055033103200878,0.0007050387692415069,0.0006306877745797682,0.0007988281889787834,,,,0.000962473643347648,0.0009577597796354075,0.0009662783988633906,,,,,,,0.023534739444078613,0.020212036628097042,0.026491533325421264,0.00046343300913415206,5.0184359917666674e-05,0.0010203741549185742,,,,0.00027232299099769875,0.0002699512001074016,0.0002736099773741613,,,,,,
40,0.026204510183339767,0.02180153103412183,0.029778899487004143,0.001086187519401633,6.08005740717718e-05,0.0015719360031921596,,,,0.00025976631986810524,0.00025755590864262053,0.00026204940403571714,,,,,,,0.030349434304629625,0.017589692787200368,0.03556114808072433,0.0006385953838779562,0.0005688533819576685,0.0007122503691506222,,,,0.0009507119064219186,0.0009434243662872283,0.0009588927836095701,,,,,,,0.02507434181498237,0.020803812226438782,0.02971405008212518,0.0006691483122744121,5.8991419395761295e-05,0.0012035268232645125,,,,0.0002672640774299696,0.0002651594440918113,0.000269263744022922,,,,,,
41,0.022103326307737745,0.020919399587859655,0.02640096867853661,0.0004143055545985164,3.9946814694391986e-05,0.0012198411451495115,,,,0.00025549337338177496,0.000253496036783032,0.00025636734655635996,,,,,,,0.021372835502631627,0.018816518888583395,0.027568060666883235,0.0005488045140861393,0.0005322972393926954,0.0006320214174708328,,,,0.0009434496684335658,0.0009359302917060911,0.0009522091410696319,,,,,,,0.022211876182246695,0.019684759705632396,0.025288519788130067,0.00044139580245957126,3.8902512613133515e-05,0.000891126708658289,,,,0.00026304033423225773,0.0002617060564505743,0.0002639851270124737,,,,,,
42,0.022256091404717245,0.019975950804457604,0.025298694433267682,0.0007221559243518403,4.1334297716402943e-05,0.0015193978000797555,,,,0.0002502039157763829,0.00024966990197933356,0.00025167758973668636,,,,,,,0.02299685689537393,0.014568142003989811,0.029112327168116077,0.0005812891755586896,0.0004945765370017255,0.000659031936823329,,,,0.0009322126615982002,0.0009259511081580256,0.0009437414712237913,,,,,,,0.020899475272955707,0.018917590433207954,0.024740232790018,0.0005851721440963822,4.2068484036137124e-05,0.0011917244606000138,,,,0.0002584117734458005,0.00025763131237973886,0.0002590427826122802,,,,,,
43,0.024019404187967865,0.02254107200146352,0.0268091101017428,0.0005787245411421767,4.355607017942626e-05,0.001234546722247035,,,,0.0002467954059931966,0.000245034172192204,0.00024737371172528597,,,,,,,0.020393153129937017,0.017721760596291325,0.02431025233460321,0.0005629640488282443,0.00045179172760196425,0.0005805914170113725,,,,0.0009222713884518136,0.0009200890578134277,0.0009369717338877175,,,,,,,0.022622293431096147,0.02172957779583965,0.026297136013065353,0.00046066605542314295,3.539542236237192e-05,0.0008982973187856263,,,,0.00025484078472192323,0.0002528998127131701,0.00025517576978235603,,,,,,
44,0.025011506738430923,0.023023668110191707,0.02709466394645664,0.0009648315278238772,3.795318931224209e-05,0.0016533307325532778,,,,0.00024157651427469815,0.00024015732928993517,0.0002422568835409274,,,,,,,0.025333441527054294,0.016631007867953754,0.026767741916839068,0.000530571035185739,0.00046006701749418485,0.0005590017427326878,,,,0.0009222116816484714,0.0009143915282515924,0.000926493603227395,,,,,,,0.02485131871265435,0.021681657301924465,0.02695501361127845,0.000752706537049025,6.597330930090489e-05,0.0013154462104408029,,,,0.0002492837679192992,0.00024795399380428054,0.0002502346485800399,,,,,,
45,0.024366073085893024,0.022408243524328228,0.028181281132574745,0.0001700181959260527,2.7956756699355805e-05,0.00036164435074799624,,,,0.00023802277928209952,0.00023673736494549726,0.00023900650024947771,,,,,,,0.029525318172470227,0.025229848386496577,0.032525952592816536,0.0004893562862500461,0.0004527359997198889,0.0005672064457676627,,,,0.0009120644793869199,0.0009025874951452388,0.0009200246846245132,,,,,,,0.023844830944400083,0.02135855287530338,0.027477195594364172,0.00013895661496817963,2.5926639747712673e-05,0.00033015975491217667,,,,0.0002457577550925993,0.0002453046906491664,0.0002468431205838453,,,,,,
46,0.024180311228278593,0.02173215170573874,0.026984975768456255,0.000544192204984957,9.449404259366896e-05,0.0008207248343056152,,,,0.00023396627533039282,0.00023259219838872756,0.00023515693004719443,,,,,,,0.02865818033059284,0.017744073825824023,0.03183740061434328,0.0005416183086991629,0.00044247557984094496,0.0006140421195154704,,,,0.0009061556023114871,0.0009015272091037101,0.0009157278626680367,,,,,,,0.02446943872352013,0.020477921756865435,0.02603994262406727,0.00035800176227261335,5.5885227520212656e-05,0.000514243847816508,,,,0.00024246871634637056,0.00024105740104543097,0.00024382544984216211,,,,,,
47,0.02379372511876525,0.02129170466146869,0.02617118325229268,0.000757594319527088,3.4531125042371814e-05,0.0011540501089145607,,,,0.00023075803350677831,0.00022907179608208972,0.00023247805453548506,,,,,,,0.024533860747522906,0.019273589667610863,0.031949139855786464,0.0004805271603405258,0.0003806898476794742,0.000520347035671915,,,,0.0008979949090392466,0.0008927265470019153,0.0009056175392747081,,,,,,,0.02287773826915699,0.021079922479489182,0.025368599855527675,0.00048651104793427495,3.248786717305231e-05,0.0006861239000764186,,,,0.00023950638338282433,0.00023692306223305838,0.00024096330613986939,,,,,,
48,0.02392265322293749,0.021004190914028942,0.025202135038674984,0.0006686703602445366,8.126704812444118e-05,0.0009444468159925245,,,,0.00022752206620364198,0.00022660852765909624,0.00022812204937833766,,,,,,,0.019555749771835544,0.016854874022771537,0.028648569266977987,0.00044003950011091777,0.0003504388354506064,0.000489972777607869,,,,0.0008873603063415487,0.000884653754187715,0.0008912209700124287,,,,,,,0.023003573987047693,0.02000173985176355,0.0245786626488684,0.0004161714374585984,7.665721587533891e-05,0.0006923264399510831,,,,0.00023612649349483557,0.00023498873282150142,0.0002368634496885427,,,,,,
49,0.02106822418133935,0.01930928934753644,0.024472106477089337,0.00045601549169467824,3.035895248786636e-05,0.0009522289474524242,,,,0.00022373110572037615,0.00022188577037186497,0.00022447008969851104,,,,,,,0.020665869307149518,0.01519807955630861,0.0298394008475732,0.0003977757041351251,0.0003519033855715393,0.00042618854499290105,,,,0.0008832469039368276,0.0008751368417491493,0.0008912451653761471,,,,,,,0.02062418845215574,0.018317103514835894,0.023600234117980443,0.00034158963508217717,2.3591783741032032e-05,0.0006512821126626253,,,,0.00023238423475313311,0.0002311602441268468,0.00023375018947434565,,,,,,
50,0.020767792494195882,0.020081091226947644,0.022986107953000816,0.00019801537462564507,2.153409893374632e-05,0.0008186716834054641,,,,0.0002210084570584501,0.00021862828689271855,0.0002217836235956584,,,,,,,0.018948418563692622,0.013749103125659001,0.02546651945757665,0.00033497113322813934,0.00032707060674524107,0.0003765137138713959,,,,0.0008794650678581216,0.0008690431978448248,0.0008868827910752961,,,,,,,0.019884780147694493,0.01792203177792072,0.022002679872345766,0.00017210113514228893,0.0,0.000544802879934035,,,,0.0002300109408672443,0.0002277796374869716,0.00023072116396120158,,,,,,
51,0.020765040561244803,0.018682030439508945,0.021624153398608428,0.0004138698151890187,0.0,0.0008701679697107061,,,,0.00021750168718295495,0.00021522520252273625,0.00021798849814985783,,,,,,,0.02250842995509059,0.014738878694720937,0.028670699375938687,0.0003214071575192386,0.0003104529070671747,0.00036190743917454473,,,,0.0008675382392842067,0.0008521583611600309,0.0008791552585562565,,,,,,,0.02032756364615202,0.01790944855232391,0.02168472428777074,0.00023284123782036221,0.0,0.00047700400176998363,,,,0.00022649338521866315,0.00022468203440306663,0.00022698806012360576,,,,,,
52,0.02054492117484861,0.01797835820149772,0.0235127454760861,0.00011694518606389476,0.0,0.0007247219523649313,,,,0.00021352488447572545,0.00021229265153632188,0.00021424499097237156,,,,,,,0.022897930683295056,0.01552949177483343,0.03531013558678679,0.0003083679035964707,0.0002849675777229209,0.000340528039918823,,,,0.0008607073035550737,0.0008495157892581767,0.0008675784628345516,,,,,,,0.019491335760134457,0.016938074530765512,0.022949199811240745,4.0084941594474575e-05,0.0,0.00038533244152481834,,,,0.00022297210232531857,0.00022115301743817338,0.00022333344905196343,,,,,,
53,0.021169715807587766,0.018259838371177575,0.02312579256606163,0.0003763830251722769,0.0,0.0007107094051987244,,,,0.00021086761794067188,0.0002089129209814439,0.00021270536646055593,,,,,,,0.02152320569052018,0.019973938409001732,0.026098187469832574,0.0002842373832775013,0.0002755540387739052,0.0003167378471202036,,,,0.0008532319927740683,0.000845616369622115,0.0008615293191726202,,,,,,,0.019500000265819058,0.017764554121514505,0.021977706906885136,0.0,0.0,0.0002800541748590018,,,,0.0002200900776972412,0.00021777213236065962,0.000222144507532298,,,,,,
54,0.01999108859834866,0.018213582610314537,0.022521175242045537,0.0007690979468035284,0.0,0.0008330911143880509,,,,0.0002084619485322048,0.00020516676154438754,0.00020898484479298877,,,,,,,0.019711463208711803,0.01719340678357743,0.029789074434984374,0.0003163061779166789,0.0002634318410974779,0.0003478614795422943,,,,0.0008492518528306454,0.0008456000002855612,0.0008568022584584491,,,,,,,0.01930407096819701,0.016340276122557843,0.0213971715683359,0.0,0.0,0.0004792802211910326,,,,0.00021820679286436317,0.00021435578493870288,0.00021851154162432857,,,,,,
55,0.02215938775151059,0.018519009136766948,0.02466957733649302,0.0004145845778386706,0.0,0.0008948574799377703,,,,0.0002048169268927046,0.00020361053989294322,0.0002057511959792663,,,,,,,0.0182824829274248,0.016358145145986394,0.02978851996766408,0.0002884298424962654,0.00025958207300157214,0.00030774368491371756,,,,0.0008399588954157273,0.0008339034156675683,0.0008564492826394461,,,,,,,0.020726853926419715,0.016922536244777738,0.023904118760014754,0.0,0.0,0.0005793483216839837,,,,0.0002143594404492293,0.00021273663304329025,0.0002156681251423395,,,,,,
